,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
536,2017-03-17,sz.399006,1968.1530,1981.6890,1949.3500,1949.6610,1966.7260,4348617472,107534684160.0000,3,0.059414,1,-0.867700,,,,,
537,2017-03-20,sz.399006,1948.6030,1953.8150,1939.6470,1953.8150,1949.6610,3509919200,85238169600.0000,3,0.047942,1,0.213100,,,,,
538,2017-03-21,sz.399006,1953.5580,1961.6450,1948.8920,1961.0630,1953.8150,3185719008,81684967424.0000,3,0.043506,1,0.371000,,,,,
539,2017-03-22,sz.399006,1952.8000,1959.7140,1939.2860,1948.5790,1961.0630,3552334464,88667844608.0000,3,0.048502,1,-0.636600,,,,,
540,2017-03-23,sz.399006,1951.8730,1960.3350,1930.4400,1948.3690,1948.5790,3809714400,98808565760.0000,3,0.052018,1,-0.010800,,,,,
541,2017-03-24,sz.399006,1948.2700,1966.4220,1946.1210,1965.1360,1948.3690,3356858496,81243160576.0000,3,0.045835,1,0.860600,,,,,
542,2017-03-27,sz.399006,1964.6240,1967.1050,1947.5280,1947.5280,1965.1360,3266422304,78273847296.0000,3,0.044560,1,-0.896000,,,,,
543,2017-03-28,sz.399006,1946.3310,1953.2390,1940.3750,1944.3620,1947.5280,2776426896,70893981696.0000,3,0.037886,1,-0.162600,,,,,
544,2017-03-29,sz.399006,1945.1410,1948.7230,1926.6030,1929.1950,1944.3620,3307411632,80132595712.0000,3,0.045131,1,-0.780100,,,,,
545,2017-03-30,sz.399006,1924.5110,1926.5310,1893.2970,1893.7000,1929.1950,3753554256,86765228032.0000,3,0.051198,1,-1.839900,,,,,
546,2017-03-31,sz.399006,1895.8110,1908.5260,1895.8110,1907.3380,1893.7000,2832578544,68317578496.0000,3,0.038636,1,0.720200,,,,,
547,2017-04-05,sz.399006,1914.9060,1943.4330,1914.9060,1943.1600,1907.3380,3440495456,77563625472.0000,3,0.047274,1,1.878100,,,,,
548,2017-04-06,sz.399006,1947.0850,1951.2250,1939.3720,1944.2340,1943.1600,3293806400,75014823936.0000,3,0.045259,1,0.055300,,,,,
549,2017-04-07,sz.399006,1942.1070,1953.5690,1939.3180,1946.0480,1944.2340,3561746304,77555150848.0000,3,0.048500,1,0.093300,,,,,
550,2017-04-10,sz.399006,1940.3000,1940.3000,1911.1070,1912.4500,1946.0480,4465501952,95786405888.0000,3,0.060807,1,-1.726500,,,,,
551,2017-04-11,sz.399006,1907.1040,1920.7750,1887.8880,1917.6320,1912.4500,4467303936,91645857792.0000,3,0.060822,1,0.271000,,,,,
552,2017-04-12,sz.399006,1913.7830,1915.0170,1896.8530,1897.5060,1917.6320,3455771728,69998161920.0000,3,0.046883,1,-1.049500,,,,,
553,2017-04-13,sz.399006,1896.4860,1920.2320,1896.4860,1910.4760,1897.5060,2985416048,59032625920.0000,3,0.040502,1,0.683500,,,,,
554,2017-04-14,sz.399006,1910.9910,1910.9910,1887.3490,1887.4600,1910.4760,3250889904,62593859328.0000,3,0.044103,1,-1.204700,,,,,
555,2017-04-17,sz.399006,1880.7690,1886.6060,1862.3640,1868.2810,1887.4600,3427810816,66301148160.0000,3,0.046494,1,-1.016100,,,,,
556,2017-04-18,sz.399006,1867.5750,1878.0970,1847.2020,1848.2020,1868.2810,3271452544,61818796032.0000,3,0.044056,1,-1.074700,,,,,
557,2017-04-19,sz.399006,1841.6010,1845.6430,1812.3890,1845.3820,1848.2020,3615345664,66658967040.0000,3,0.048346,1,-0.152600,,,,,
558,2017-04-20,sz.399006,1843.9660,1856.7280,1836.4360,1850.3900,1845.3820,3112951424,59897749760.0000,3,0.041656,1,0.271400,,,,,
559,2017-04-21,sz.399006,1849.2810,1863.5820,1836.5230,1839.0060,1850.3900,2645293024,49677757952.0000,3,0.035429,1,-0.615200,,,,,
560,2017-04-24,sz.399006,1832.8220,1832.8220,1796.3570,1809.9110,1839.0060,2945927984,53551866624.0000,3,0.039351,1,-1.582100,,,,,
561,2017-04-25,sz.399006,1809.5550,1829.2630,1807.6670,1818.8700,1809.9110,2876857152,54314204416.0000,3,0.037790,1,0.495000,,,,,
562,2017-04-26,sz.399006,1812.8640,1822.1200,1811.0430,1820.4800,1818.8700,2952281984,57534786560.0000,3,0.038704,1,0.088500,,,,,
563,2017-04-27,sz.399006,1815.1110,1847.9320,1794.3960,1842.9220,1820.4800,4323896064,81342107648.0000,3,0.056685,1,1.232800,,,,,
564,2017-04-28,sz.399006,1838.7430,1856.4030,1834.4250,1850.7330,1842.9220,3368666176,63150471680.0000,3,0.043787,1,0.423800,,,,,
565,2017-05-02,sz.399006,1849.2150,1855.3420,1843.8260,1850.8490,1850.7330,3040117504,57626057728.0000,3,0.039516,1,0.006300,,,,,
566,2017-05-03,sz.399006,1848.7080,1854.6790,1832.5630,1840.4530,1850.8490,3423667536,64994031104.0000,3,0.044501,1,-0.561700,,,,,
567,2017-05-04,sz.399006,1838.7100,1858.5570,1828.6340,1838.1030,1840.4530,3783533072,69897199616.0000,3,0.049178,1,-0.127700,,,,,
568,2017-05-05,sz.399006,1832.6750,1839.6470,1818.1910,1818.1910,1838.1030,3387480416,62216380928.0000,3,0.044020,1,-1.083300,,,,,
569,2017-05-08,sz.399006,1814.1030,1825.7590,1788.7080,1788.7080,1818.1910,3328220896,59759518208.0000,3,0.043249,1,-1.621600,,,,,
570,2017-05-09,sz.399006,1780.5180,1803.2080,1770.5940,1802.4900,1788.7080,3194552176,56282684672.0000,3,0.041511,1,0.770500,,,,,
571,2017-05-10,sz.399006,1801.7750,1815.8250,1771.3190,1771.3190,1802.4900,3449289616,62511120896.0000,3,0.044677,1,-1.729300,,,,,
572,2017-05-11,sz.399006,1761.4700,1772.4700,1727.5750,1772.4130,1771.3190,3731496816,65550731008.0000,3,0.047726,1,0.061800,,,,,
573,2017-05-12,sz.399006,1768.3040,1774.8980,1750.4020,1774.6270,1772.4130,3094110096,57215151360.0000,3,0.039490,1,0.124900,,,,,
574,2017-05-15,sz.399006,1778.1810,1788.5630,1776.0080,1778.6350,1774.6270,2905136416,54257520896.0000,3,0.037012,1,0.225900,,,,,
575,2017-05-16,sz.399006,1774.3900,1814.9400,1764.2850,1814.9400,1778.6350,4250033936,79321088000.0000,3,0.054119,1,2.041200,,,,,
576,2017-05-17,sz.399006,1812.7090,1833.8700,1810.2140,1822.6380,1814.9400,4526539520,84344147968.0000,3,0.057402,1,0.424100,,,,,
577,2017-05-18,sz.399006,1807.1750,1827.7840,1803.8590,1813.5060,1822.6380,3956714128,73613266944.0000,3,0.049855,1,-0.501000,,,,,
578,2017-05-19,sz.399006,1812.7310,1815.8090,1793.0400,1801.0770,1813.5060,3384562976,59963917312.0000,3,0.042603,1,-0.685400,,,,,
579,2017-05-22,sz.399006,1798.5640,1814.4060,1779.4740,1788.0750,1801.0770,3519374048,62546704896.0000,3,0.043944,1,-0.721900,,,,,
580,2017-05-23,sz.399006,1784.5310,1790.1060,1757.3710,1758.2340,1788.0750,3626888480,61455202304.0000,3,0.045086,1,-1.668900,,,,,
581,2017-05-24,sz.399006,1749.1620,1776.4410,1730.3630,1776.2770,1758.2340,3311797008,54905644800.0000,3,0.041000,1,1.026200,,,,,
582,2017-05-25,sz.399006,1770.6510,1785.6650,1745.2260,1777.6930,1776.2770,3769008928,63087910656.0000,3,0.046528,1,0.079700,,,,,
583,2017-05-26,sz.399006,1769.1160,1772.9310,1754.7710,1759.6310,1777.6930,3614534800,59709854464.0000,3,0.044101,1,-1.016000,,,,,
584,2017-05-31,sz.399006,1777.6530,1783.1480,1762.0760,1763.7290,1759.6310,3419064176,59776595200.0000,3,0.041463,1,0.232900,,,,,
585,2017-06-01,sz.399006,1757.8020,1757.8860,1728.4880,1728.4880,1763.7290,3385682608,55146469376.0000,3,0.041057,1,-1.998100,,,,,
586,2017-06-02,sz.399006,1721.3970,1754.2100,1711.8190,1745.9260,1728.4880,3411709632,53593081600.0000,3,0.041373,1,1.008900,,,,,
587,2017-06-05,sz.399006,1747.5270,1767.2910,1747.5270,1761.2450,1745.9260,3278676304,53323018240.0000,3,0.039672,1,0.877400,,,,,
588,2017-06-06,sz.399006,1759.2920,1773.0730,1758.3210,1766.3930,1761.2450,2989256848,46987912704.0000,3,0.036134,1,0.292300,,,,,
589,2017-06-07,sz.399006,1764.9570,1802.5190,1762.7320,1799.8520,1766.3930,4310374912,70834647040.0000,3,0.052054,1,1.894200,,,,,
590,2017-06-08,sz.399006,1798.6890,1804.6620,1792.1030,1794.7490,1799.8520,3859905376,64702510336.0000,3,0.046553,1,-0.283500,,,,,
591,2017-06-09,sz.399006,1793.6490,1797.6380,1782.1840,1796.1340,1794.7490,3500116544,57664430848.0000,3,0.042193,1,0.077200,,,,,
592,2017-06-12,sz.399006,1787.5620,1787.5620,1773.5310,1775.5500,1796.1340,3106267056,51834228736.0000,3,0.037396,1,-1.146000,,,,,
593,2017-06-13,sz.399006,1773.0060,1800.1970,1771.8460,1795.6310,1775.5500,3288958272,53624726528.0000,3,0.039449,1,1.131000,,,,,
594,2017-06-14,sz.399006,1794.0350,1798.1970,1787.0600,1790.6350,1795.6310,3403856016,57522870784.0000,3,0.040682,1,-0.278200,,,,,
595,2017-06-15,sz.399006,1788.8120,1823.4170,1788.4270,1816.2580,1790.6350,4635758336,75208024064.0000,3,0.055475,1,1.430900,,,,,
596,2017-06-16,sz.399006,1816.1610,1819.1040,1809.4800,1810.0520,1816.2580,3712285360,62371310080.0000,3,0.044403,1,-0.341700,,,,,
597,2017-06-19,sz.399006,1809.5130,1817.5000,1805.8820,1816.3990,1810.0520,3077722080,50453728512.0000,3,0.036813,1,0.350700,,,,,
598,2017-06-20,sz.399006,1818.6880,1833.9440,1818.6880,1820.9760,1816.3990,3957629584,65739661056.0000,3,0.047062,1,0.252000,,,,,
599,2017-06-21,sz.399006,1827.8890,1829.4000,1810.0410,1824.6900,1820.9760,3781455376,59336339456.0000,3,0.044967,1,0.204000,,,,,
600,2017-06-22,sz.399006,1821.8370,1828.8010,1798.3800,1798.3800,1824.6900,3987795440,62965808128.0000,3,0.047408,1,-1.441900,,,,,
601,2017-06-23,sz.399006,1794.4960,1807.4280,1776.6030,1807.4280,1798.3800,3623584048,56371226624.0000,3,0.043078,1,0.503100,,,,,
602,2017-06-26,sz.399006,1805.8830,1821.2770,1801.2120,1821.2770,1807.4280,3153358016,49661594880.0000,3,0.037480,1,0.766200,,,,,
603,2017-06-27,sz.399006,1821.3690,1830.2240,1816.6630,1819.9330,1821.2770,3083994640,49380651264.0000,3,0.036653,1,-0.073800,,,,,
604,2017-06-28,sz.399006,1817.4250,1818.1140,1802.3800,1808.1990,1819.9330,2892441360,46482427136.0000,3,0.034358,1,-0.644700,,,,,
605,2017-06-29,sz.399006,1808.2940,1822.8200,1807.6150,1813.5520,1808.1990,2904965120,46626740992.0000,3,0.034502,1,0.296000,,,,,
606,2017-06-30,sz.399006,1808.0760,1819.8840,1802.6070,1818.0660,1813.5520,2884056592,46835730176.0000,3,0.034254,1,0.248900,,,,,
607,2017-07-03,sz.399006,1818.2030,1836.4920,1816.0310,1835.9850,1818.0660,3286105328,53734432256.0000,3,0.037411,1,0.985600,,,,,
608,2017-07-04,sz.399006,1833.8930,1834.2400,1823.8520,1829.5050,1835.9850,3087420144,51392552704.0000,3,0.035149,1,-0.352900,,,,,
609,2017-07-05,sz.399006,1827.2590,1836.6600,1820.9600,1836.6300,1829.5050,3369905472,58615104256.0000,3,0.038364,1,0.389400,,,,,
610,2017-07-06,sz.399006,1835.8090,1844.2030,1823.3680,1838.9950,1836.6300,4081931328,71183867904.0000,3,0.046468,1,0.128800,,,,,
611,2017-07-07,sz.399006,1833.8840,1836.7770,1828.7240,1835.4390,1838.9950,3569736096,66271503872.0000,3,0.040029,1,-0.193400,,,,,
612,2017-07-10,sz.399006,1831.3690,1831.3690,1803.2270,1803.2470,1835.4390,3839380608,67826364160.0000,3,0.043004,1,-1.753900,,,,,
613,2017-07-11,sz.399006,1799.5190,1804.7180,1783.9110,1783.9110,1803.2470,3343283056,57462999552.0000,3,0.037447,1,-1.072300,,,,,
614,2017-07-12,sz.399006,1779.8960,1788.6930,1764.1030,1786.7460,1783.9110,3448005360,57912276736.0000,3,0.038620,1,0.158900,,,,,
615,2017-07-13,sz.399006,1784.2570,1786.2190,1774.7790,1778.8620,1786.7460,2782578928,48637377280.0000,3,0.031166,1,-0.441200,,,,,
616,2017-07-14,sz.399006,1771.3340,1771.3340,1742.2160,1745.5670,1778.8620,3316737936,54991485184.0000,3,0.037146,1,-1.871700,,,,,
617,2017-07-17,sz.399006,1730.7040,1730.7040,1656.4330,1656.4330,1745.5670,4649918976,69685313536.0000,3,0.052077,1,-5.106300,,,,,
618,2017-07-18,sz.399006,1646.6380,1672.7150,1641.3800,1667.4880,1656.4330,3235839792,49449141760.0000,3,0.036152,1,0.667400,,,,,
619,2017-07-19,sz.399006,1663.1600,1685.7380,1654.7680,1684.7710,1667.4880,3016837872,46752445696.0000,3,0.033705,1,1.036500,,,,,
620,2017-07-20,sz.399006,1684.2630,1712.7010,1683.1060,1688.6090,1684.7710,3185990432,50142194688.0000,3,0.035583,1,0.227800,,,,,
621,2017-07-21,sz.399006,1688.7930,1699.6720,1685.7930,1690.1450,1688.6090,2646875456,40983034112.0000,3,0.029554,1,0.091000,,,,,
622,2017-07-24,sz.399006,1685.7080,1689.3800,1674.7170,1686.4380,1690.1450,2932192096,45364047872.0000,3,0.032740,1,-0.219300,,,,,
623,2017-07-25,sz.399006,1686.5740,1694.4000,1680.9470,1688.0940,1686.4380,2944322192,43832205056.0000,3,0.032845,1,0.098200,,,,,
624,2017-07-26,sz.399006,1689.4800,1692.6240,1674.2230,1681.3090,1688.0940,3026309568,46866140160.0000,3,0.033761,1,-0.401900,,,,,
625,2017-07-27,sz.399006,1678.8670,1742.9150,1675.2950,1742.1900,1681.3090,5995941376,88183566336.0000,3,0.066889,1,3.621000,,,,,
626,2017-07-28,sz.399006,1740.5430,1746.5400,1732.8940,1734.0730,1742.1900,4521882368,70056841216.0000,3,0.050398,1,-0.465900,,,,,
627,2017-07-31,sz.399006,1731.9150,1744.0470,1725.4980,1736.3000,1734.0730,3917892944,60509130496.0000,3,0.043625,1,0.128400,,,,,
628,2017-08-01,sz.399006,1735.9060,1742.0110,1727.5870,1741.0740,1736.3000,4016113760,62340132096.0000,3,0.044580,1,0.274900,,,,,
629,2017-08-02,sz.399006,1740.3850,1744.2990,1723.2290,1724.8330,1741.0740,4146638128,64004958976.0000,3,0.046028,1,-0.932800,,,,,
630,2017-08-03,sz.399006,1723.0250,1757.7560,1716.5330,1733.1230,1724.8330,4503509504,68392556544.0000,3,0.049990,1,0.480600,,,,,
631,2017-08-04,sz.399006,1731.0300,1734.1790,1718.9110,1719.6170,1733.1230,3937451120,58568568064.0000,3,0.043709,1,-0.779300,,,,,
632,2017-08-07,sz.399006,1722.2440,1743.6170,1720.9870,1732.4340,1719.6170,3320293424,49625132800.0000,3,0.036858,1,0.745300,,,,,
633,2017-08-08,sz.399006,1731.7290,1762.4400,1728.5860,1762.4210,1732.4340,4398713600,66074948864.0000,3,0.048830,1,1.730900,,,,,
634,2017-08-09,sz.399006,1756.4970,1770.7490,1751.8290,1763.0490,1762.4210,4239006848,66714803712.0000,3,0.046984,1,0.035600,,,,,
635,2017-08-10,sz.399006,1761.4260,1777.1890,1741.4000,1753.6690,1763.0490,4203527184,66252749824.0000,3,0.046591,1,-0.532000,,,,,
636,2017-08-11,sz.399006,1741.9950,1763.9110,1738.1430,1742.1390,1753.6690,4096682448,63757990656.0000,3,0.045411,1,-0.657500,,,,,
637,2017-08-14,sz.399006,1745.0080,1794.0730,1745.0080,1793.4810,1742.1390,4952826880,76753367040.0000,3,0.054897,1,2.947100,,,,,
638,2017-08-15,sz.399006,1796.2370,1803.1910,1785.6210,1798.5690,1793.4810,4406616576,70203551744.0000,3,0.048869,1,0.283700,,,,,
639,2017-08-16,sz.399006,1797.0450,1835.6230,1792.7190,1825.1860,1798.5690,6221559552,97985314816.0000,3,0.068991,1,1.479900,,,,,
640,2017-08-17,sz.399006,1819.4260,1845.2450,1816.1420,1833.3980,1825.1860,5738571008,92751114240.0000,3,0.063467,1,0.449900,,,,,
641,2017-08-18,sz.399006,1822.0690,1835.6710,1817.6390,1821.8030,1833.3980,4614428672,73891176448.0000,3,0.051028,1,-0.632400,,,,,
642,2017-08-21,sz.399006,1823.3670,1834.6630,1818.8600,1829.2160,1821.8030,3969731600,64140261376.0000,3,0.043899,1,0.406900,,,,,
643,2017-08-22,sz.399006,1829.3970,1831.6570,1811.9700,1814.9150,1829.2160,4214442160,71327199232.0000,3,0.046600,1,-0.781800,,,,,
644,2017-08-23,sz.399006,1813.4290,1818.6520,1801.1500,1807.3660,1814.9150,3785225984,64918985984.0000,3,0.041905,1,-0.415900,,,,,
645,2017-08-24,sz.399006,1807.8450,1812.0810,1792.6970,1795.7390,1807.3660,3955657744,67195674368.0000,3,0.043791,1,-0.643300,,,,,
646,2017-08-25,sz.399006,1794.7030,1814.5380,1794.7030,1812.8780,1795.7390,3937318320,66818868736.0000,3,0.042968,1,0.954400,,,,,
647,2017-08-28,sz.399006,1815.8350,1856.2150,1815.8350,1842.8280,1812.8780,5434896896,95318478848.0000,3,0.059308,1,1.652100,,,,,
648,2017-08-29,sz.399006,1842.1480,1850.8170,1828.5350,1831.5910,1842.8280,4737787136,86072983552.0000,3,0.051698,1,-0.609800,,,,,
649,2017-08-30,sz.399006,1830.7030,1849.2400,1830.5450,1838.6300,1831.5910,4118562096,75127795712.0000,3,0.044903,1,0.384300,,,,,
650,2017-08-31,sz.399006,1841.0000,1850.8090,1839.8100,1849.3780,1838.6300,3998415408,76798840832.0000,3,0.043583,1,0.584600,,,,,
651,2017-09-01,sz.399006,1850.0220,1865.8140,1840.5210,1865.2500,1849.3780,5148778496,93646860288.0000,3,0.055938,1,0.858200,,,,,
652,2017-09-04,sz.399006,1863.0230,1888.9790,1858.3850,1883.6170,1865.2500,6018380288,105636298752.0000,3,0.065385,1,0.984700,,,,,
653,2017-09-05,sz.399006,1881.6740,1891.7910,1873.1640,1885.1620,1883.6170,5509199360,99401437184.0000,3,0.059853,1,0.082000,,,,,
654,2017-09-06,sz.399006,1880.7000,1902.8560,1877.2720,1902.8560,1885.1620,5942041856,108287340544.0000,3,0.064538,1,0.938600,,,,,
655,2017-09-07,sz.399006,1904.5380,1917.9570,1889.3290,1890.3820,1902.8560,6968310528,129307115520.0000,3,0.075686,1,-0.655500,,,,,
656,2017-09-08,sz.399006,1888.3950,1895.8630,1872.9120,1885.2730,1890.3820,5211138304,95666225152.0000,3,0.056190,1,-0.270300,,,,,
657,2017-09-11,sz.399006,1883.6540,1896.3750,1880.1390,1896.3750,1885.2730,4940836864,90968858624.0000,3,0.053275,1,0.588900,,,,,
658,2017-09-12,sz.399006,1897.5190,1904.3040,1882.5690,1884.4840,1896.3750,6383554304,114036695040.0000,3,0.068797,1,-0.627000,,,,,
659,2017-09-13,sz.399006,1884.5370,1888.4380,1874.8710,1888.4320,1884.4840,4707341824,81263022080.0000,3,0.050674,1,0.209500,,,,,
660,2017-09-14,sz.399006,1887.3620,1892.9900,1874.2190,1879.2520,1888.4320,4780371200,83890212864.0000,3,0.051458,1,-0.486100,,,,,
661,2017-09-15,sz.399006,1877.1700,1882.5320,1869.6290,1875.6340,1879.2520,4366899712,77160730624.0000,3,0.047000,1,-0.192500,,,,,
662,2017-09-18,sz.399006,1874.4500,1894.8130,1873.9660,1894.8020,1875.6340,3959214480,73702182912.0000,3,0.042599,1,1.021900,,,,,
663,2017-09-19,sz.399006,1896.6190,1901.2710,1877.1440,1880.2960,1894.8020,4395014912,82189029376.0000,3,0.047288,1,-0.765600,,,,,
664,2017-09-20,sz.399006,1878.5650,1892.6680,1876.6800,1892.6680,1880.2960,4522089472,84825645056.0000,3,0.048655,1,0.658000,,,,,
665,2017-09-21,sz.399006,1892.9450,1898.2070,1872.6520,1872.7690,1892.6680,4924446464,91337781248.0000,3,0.052984,1,-1.051400,,,,,
666,2017-09-22,sz.399006,1869.1090,1871.2400,1854.9380,1866.4240,1872.7690,4452176384,82606616576.0000,3,0.047903,1,-0.338800,,,,,
667,2017-09-25,sz.399006,1864.8640,1869.3850,1841.3630,1843.6210,1866.4240,4095070320,78680530944.0000,3,0.044060,1,-1.221700,,,,,
668,2017-09-26,sz.399006,1840.4780,1848.1370,1826.9180,1839.4550,1843.6210,3744337424,76278939648.0000,3,0.040286,1,-0.226000,,,,,
669,2017-09-27,sz.399006,1840.1650,1857.3320,1840.1650,1854.9420,1839.4550,3654660528,72495357952.0000,3,0.039320,1,0.841900,,,,,
670,2017-09-28,sz.399006,1853.3760,1864.2460,1852.4590,1854.7340,1854.9420,3953658640,77583908864.0000,3,0.042038,1,-0.011200,,,,,
671,2017-09-29,sz.399006,1858.0570,1866.9810,1856.8640,1866.9810,1854.7340,3932091232,76712054784.0000,3,0.041809,1,0.660300,,,,,
672,2017-10-09,sz.399006,1889.8860,1894.9060,1880.3930,1889.8380,1866.9810,4704771584,87404867584.0000,3,0.051444,1,1.224300,,,,,
673,2017-10-10,sz.399006,1890.6630,1917.4570,1887.4720,1917.4570,1889.8380,5453981952,100675731456.0000,3,0.059637,1,1.461400,,,,,
674,2017-10-11,sz.399006,1918.3500,1923.9990,1899.9620,1901.5500,1917.4570,5456154112,103501234176.0000,3,0.059587,1,-0.829600,,,,,
675,2017-10-12,sz.399006,1900.8720,1909.4780,1889.4390,1899.9860,1901.5500,4482649600,84206723072.0000,3,0.048959,1,-0.082300,,,,,
676,2017-10-13,sz.399006,1901.1750,1927.0190,1898.3440,1926.0740,1899.9860,4728844288,90860494848.0000,3,0.051648,1,1.373100,,,,,
677,2017-10-16,sz.399006,1920.9370,1921.6380,1882.6860,1882.6860,1926.0740,5522901504,100755169280.0000,3,0.060275,1,-2.252700,,,,,
678,2017-10-17,sz.399006,1876.6920,1888.6170,1868.9170,1876.9910,1882.6860,3384330448,64217045248.0000,3,0.036905,1,-0.302500,,,,,
679,2017-10-18,sz.399006,1878.2910,1890.3220,1867.8270,1868.1580,1876.9910,3842601712,72058679296.0000,3,0.041903,1,-0.470600,,,,,
680,2017-10-19,sz.399006,1865.9280,1876.6710,1855.3550,1862.6110,1868.1580,3795022160,67060615680.0000,3,0.041384,1,-0.296900,,,,,
681,2017-10-20,sz.399006,1858.6220,1880.2140,1856.1000,1880.2140,1862.6110,3110695360,58789986304.0000,3,0.033886,1,0.945100,,,,,
682,2017-10-23,sz.399006,1881.4090,1900.3760,1878.3430,1898.7590,1880.2140,3322166928,63738896128.0000,3,0.036185,1,0.986300,,,,,
683,2017-10-24,sz.399006,1895.4380,1901.6920,1882.6820,1901.6920,1898.7590,3430409632,64899714816.0000,3,0.037362,1,0.154500,,,,,
684,2017-10-25,sz.399006,1898.6260,1913.2640,1893.9420,1913.2640,1901.6920,3200867600,62451014656.0000,3,0.034861,1,0.608500,,,,,
685,2017-10-26,sz.399006,1911.8530,1918.7910,1902.2710,1910.7210,1913.2640,3712973696,73415839744.0000,3,0.040439,1,-0.132900,,,,,
686,2017-10-27,sz.399006,1909.5660,1910.9300,1895.2580,1896.2230,1910.7210,3367619168,66409001472.0000,3,0.036677,1,-0.758800,,,,,
687,2017-10-30,sz.399006,1894.8610,1902.0530,1848.0380,1855.9860,1896.2230,4517441536,83207860224.0000,3,0.049200,1,-2.122000,,,,,
688,2017-10-31,sz.399006,1855.9410,1869.7870,1855.2260,1869.7870,1855.9860,3042437152,61624496896.0000,3,0.033136,1,0.743600,,,,,
689,2017-11-01,sz.399006,1867.9870,1881.4860,1866.5200,1872.7460,1869.7870,3374636608,72479928320.0000,3,0.036754,1,0.158300,,,,,
690,2017-11-02,sz.399006,1869.7220,1869.7220,1847.4070,1847.5650,1872.7460,3614229520,74856722432.0000,3,0.039363,1,-1.344600,,,,,
691,2017-11-03,sz.399006,1843.7970,1856.2160,1825.2920,1832.9660,1847.5650,3462248864,69283868672.0000,3,0.037708,1,-0.790200,,,,,
692,2017-11-06,sz.399006,1831.8970,1850.3020,1818.4100,1850.3020,1832.9660,3286032544,68999942144.0000,3,0.035788,1,0.945800,,,,,
693,2017-11-07,sz.399006,1849.3190,1859.1110,1843.9170,1859.0680,1850.3020,3544655280,75382435840.0000,3,0.038550,1,0.473800,,,,,
694,2017-11-08,sz.399006,1858.6430,1881.0470,1856.3900,1866.1420,1859.0680,4179881888,86317228032.0000,3,0.045458,1,0.380500,,,,,
695,2017-11-09,sz.399006,1864.2480,1884.1110,1858.7300,1884.1110,1866.1420,3887110880,78337409024.0000,3,0.042274,1,0.962900,,,,,
696,2017-11-10,sz.399006,1882.7240,1905.0590,1882.2770,1900.6300,1884.1110,4230801552,86120886272.0000,3,0.046011,1,0.876800,,,,,
697,2017-11-13,sz.399006,1904.5840,1911.1690,1895.8730,1906.4370,1900.6300,4332913408,90068803584.0000,3,0.047121,1,0.305500,,,,,
698,2017-11-14,sz.399006,1908.0420,1912.4870,1888.8610,1896.7210,1906.4370,4426337536,93279469568.0000,3,0.048137,1,-0.509600,,,,,
699,2017-11-15,sz.399006,1892.6530,1894.6060,1861.5860,1868.0800,1896.7210,3730475200,77714821120.0000,3,0.040553,1,-1.510000,,,,,
700,2017-11-16,sz.399006,1865.7200,1883.0220,1859.7720,1878.2590,1868.0800,3391988240,67012634112.0000,3,0.036873,1,0.544900,,,,,
701,2017-11-17,sz.399006,1879.4260,1884.0150,1831.0120,1833.8950,1878.2590,4894124288,87667154944.0000,3,0.053203,1,-2.362000,,,,,
702,2017-11-20,sz.399006,1819.1670,1859.7490,1795.6850,1859.7490,1833.8950,3464799008,63005046784.0000,3,0.037665,1,1.409800,,,,,
703,2017-11-21,sz.399006,1856.7290,1871.7050,1844.4150,1856.9600,1859.7490,3658381504,70835134464.0000,3,0.039769,1,-0.150000,,,,,
704,2017-11-22,sz.399006,1854.5800,1867.7880,1837.2970,1853.3780,1856.9600,3766268560,71937142784.0000,3,0.040939,1,-0.192900,,,,,
705,2017-11-23,sz.399006,1848.2190,1848.2190,1793.4910,1794.7800,1853.3780,3656405280,70121943040.0000,3,0.039742,1,-3.161700,,,,,
706,2017-11-24,sz.399006,1789.5130,1804.2130,1782.5960,1782.6560,1794.7800,3006879664,57323135488.0000,3,0.032674,1,-0.675500,,,,,
707,2017-11-27,sz.399006,1781.2210,1794.0100,1758.4490,1760.8990,1782.6560,2959511376,54672555008.0000,3,0.032159,1,-1.220500,,,,,
708,2017-11-28,sz.399006,1761.5240,1794.1370,1761.5240,1793.8670,1760.8990,2909799040,52269691648.0000,3,0.031611,1,1.872200,,,,,
709,2017-11-29,sz.399006,1793.2760,1795.5130,1767.6310,1787.3810,1793.8670,3151955424,57155812096.0000,3,0.034224,1,-0.361600,,,,,
710,2017-11-30,sz.399006,1783.2320,1792.1410,1765.2960,1770.3010,1787.3810,2843552768,53347521024.0000,3,0.030844,1,-0.955600,,,,,
711,2017-12-01,sz.399006,1772.0430,1808.6900,1771.8890,1804.6220,1770.3010,3324674784,59123016192.0000,3,0.036063,1,1.938700,,,,,
712,2017-12-04,sz.399006,1803.0330,1812.4000,1795.1310,1797.7650,1804.6220,3228538784,60410187264.0000,3,0.034990,1,-0.380000,,,,,
713,2017-12-05,sz.399006,1794.7020,1799.8750,1746.1230,1758.5890,1797.7650,3495377664,59904524032.0000,3,0.037882,1,-2.179200,,,,,
714,2017-12-06,sz.399006,1755.7670,1784.8220,1744.4920,1784.3140,1758.5890,3255689808,56431603712.0000,3,0.035284,1,1.462800,,,,,
