,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
946,2018-11-20,sh.000012,168.3870,168.4150,168.3680,168.3970,168.3700,25408600,247791279.0000,3,0.000000,1,0.016000,0.000000,0.000000,0.000000,0.000000,0
947,2018-11-21,sh.000012,168.4140,168.4240,168.3850,168.3880,168.3970,21373400,207250612.0000,3,0.000000,1,-0.005300,0.000000,0.000000,0.000000,0.000000,0
948,2018-11-22,sh.000012,168.4040,168.4240,168.3740,168.3890,168.3880,13787900,131965002.0000,3,0.000000,1,0.000600,0.000000,0.000000,0.000000,0.000000,0
949,2018-11-23,sh.000012,168.4040,168.4730,168.3810,168.4600,168.3890,15658900,151689533.0000,3,0.000000,1,0.042200,0.000000,0.000000,0.000000,0.000000,0
950,2018-11-26,sh.000012,168.5080,168.5810,168.4960,168.5340,168.4600,17991400,175172930.0000,3,0.000000,1,0.043900,0.000000,0.000000,0.000000,0.000000,0
951,2018-11-27,sh.000012,168.5500,168.6240,168.5420,168.6200,168.5340,21019700,199717508.0000,3,0.000000,1,0.051000,0.000000,0.000000,0.000000,0.000000,0
952,2018-11-28,sh.000012,168.6370,168.6450,168.6210,168.6290,168.6200,10484600,97176651.0000,3,0.000000,1,0.005300,0.000000,0.000000,0.000000,0.000000,0
953,2018-11-29,sh.000012,168.6450,168.6850,168.6450,168.6720,168.6290,20236800,195494632.0000,3,0.000000,1,0.025500,0.000000,0.000000,0.000000,0.000000,0
954,2018-11-30,sh.000012,168.6880,168.7000,168.6840,168.6930,168.6720,25055200,251987564.0000,3,0.000000,1,0.012400,0.000000,0.000000,0.000000,0.000000,0
955,2018-12-03,sh.000012,168.7370,168.8350,168.7090,168.8320,168.6930,24561300,234113188.0000,3,0.000000,1,0.082400,0.000000,0.000000,0.000000,0.000000,0
956,2018-12-04,sh.000012,168.8480,168.9370,168.8480,168.9280,168.8320,41449000,396963296.0000,3,0.000000,1,0.056900,0.000000,0.000000,0.000000,0.000000,0
957,2018-12-05,sh.000012,168.9450,169.0510,168.9440,169.0490,168.9280,27998100,271923696.0000,3,0.000000,1,0.071600,0.000000,0.000000,0.000000,0.000000,0
958,2018-12-06,sh.000012,169.0660,169.1060,169.0590,169.1060,169.0490,19849500,190323565.0000,3,0.000000,1,0.033700,0.000000,0.000000,0.000000,0.000000,0
959,2018-12-07,sh.000012,169.1230,169.2930,169.1190,169.2910,169.1060,12977000,124663261.0000,3,0.000000,1,0.109400,0.000000,0.000000,0.000000,0.000000,0
960,2018-12-10,sh.000012,169.3400,169.3710,169.3340,169.3680,169.2910,29717500,293276272.0000,3,0.000000,1,0.045500,0.000000,0.000000,0.000000,0.000000,0
961,2018-12-11,sh.000012,169.3840,169.4190,169.3800,169.4190,169.3680,17296400,169907830.0000,3,0.000000,1,0.030100,0.000000,0.000000,0.000000,0.000000,0
962,2018-12-12,sh.000012,169.4320,169.4480,169.4150,169.4350,169.4190,26524500,260103373.0000,3,0.000000,1,0.009400,0.000000,0.000000,0.000000,0.000000,0
963,2018-12-13,sh.000012,169.4500,169.4500,169.3860,169.3970,169.4350,41217100,390003952.0000,3,0.000000,1,-0.022400,0.000000,0.000000,0.000000,0.000000,0
964,2018-12-14,sh.000012,169.4130,169.4360,169.3900,169.4280,169.3970,27153200,262309501.0000,3,0.000000,1,0.018300,0.000000,0.000000,0.000000,0.000000,0
965,2018-12-17,sh.000012,169.4770,169.5340,169.4730,169.4920,169.4280,18935900,183874601.0000,3,0.000000,1,0.037800,0.000000,0.000000,0.000000,0.000000,0
966,2018-12-18,sh.000012,169.5080,169.5110,169.4750,169.4950,169.4920,29299600,283518848.0000,3,0.000000,1,0.001800,0.000000,0.000000,0.000000,0.000000,0
967,2018-12-19,sh.000012,169.5110,169.5220,169.5040,169.5210,169.4950,26382800,253485309.0000,3,0.000000,1,0.015300,0.000000,0.000000,0.000000,0.000000,0
968,2018-12-20,sh.000012,169.5380,169.5700,169.5380,169.5500,169.5210,36011900,355113600.0000,3,0.000000,1,0.017100,0.000000,0.000000,0.000000,0.000000,0
969,2018-12-21,sh.000012,169.5670,169.5750,169.5380,169.5470,169.5500,62345000,631316912.0000,3,0.000000,1,-0.001800,0.000000,0.000000,0.000000,0.000000,0
970,2018-12-24,sh.000012,169.5960,169.5960,169.5540,169.5740,169.5470,20979200,204454684.0000,3,0.000000,1,0.015900,0.000000,0.000000,0.000000,0.000000,0
971,2018-12-25,sh.000012,169.5900,169.6300,169.5870,169.6280,169.5740,47151700,463974880.0000,3,0.000000,1,0.031800,0.000000,0.000000,0.000000,0.000000,0
972,2018-12-26,sh.000012,169.6440,169.6730,169.6390,169.6730,169.6280,42819400,421808960.0000,3,0.000000,1,0.026500,0.000000,0.000000,0.000000,0.000000,0
973,2018-12-27,sh.000012,169.6890,169.7080,169.6770,169.6880,169.6730,29404300,289830704.0000,3,0.000000,1,0.008800,0.000000,0.000000,0.000000,0.000000,0
974,2018-12-28,sh.000012,169.7060,169.8830,169.7060,169.8820,169.6880,29661700,291770160.0000,3,0.000000,1,0.114300,0.000000,0.000000,0.000000,0.000000,0
975,2019-01-02,sh.000012,169.9640,170.0170,169.9580,170.0110,169.8820,26796400,262417905.0000,3,0.000000,1,0.075900,0.000000,0.000000,0.000000,0.000000,0
976,2019-01-03,sh.000012,170.0270,170.1060,170.0270,170.1050,170.0110,32591200,315961024.0000,3,0.000000,1,0.055300,0.000000,0.000000,0.000000,0.000000,0
977,2019-01-04,sh.000012,170.1220,170.1580,170.1040,170.1390,170.1050,44274600,434465056.0000,3,0.000000,1,0.020000,0.000000,0.000000,0.000000,0.000000,0
978,2019-01-07,sh.000012,170.1880,170.2040,170.1640,170.1960,170.1390,37602300,361314208.0000,3,0.000000,1,0.033500,0.000000,0.000000,0.000000,0.000000,0
979,2019-01-08,sh.000012,170.2120,170.2760,170.2050,170.2740,170.1960,43176700,414238192.0000,3,0.000000,1,0.045800,0.000000,0.000000,0.000000,0.000000,0
980,2019-01-09,sh.000012,170.2910,170.2910,170.2540,170.2740,170.2740,36516700,354130736.0000,3,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0
981,2019-01-10,sh.000012,170.2900,170.2960,170.2410,170.2460,170.2740,23082200,221678642.0000,3,0.000000,1,-0.016400,0.000000,0.000000,0.000000,0.000000,0
982,2019-01-11,sh.000012,170.2620,170.2770,170.2430,170.2470,170.2460,21285600,212636330.0000,3,0.000000,1,0.000600,0.000000,0.000000,0.000000,0.000000,0
983,2019-01-14,sh.000012,170.2960,170.2960,170.2660,170.2750,170.2470,21130400,204321888.0000,3,0.000000,1,0.016400,0.000000,0.000000,0.000000,0.000000,0
984,2019-01-15,sh.000012,170.2910,170.2940,170.2690,170.2840,170.2750,27971700,267578076.0000,3,0.000000,1,0.005300,0.000000,0.000000,0.000000,0.000000,0
985,2019-01-16,sh.000012,170.3030,170.4680,170.3030,170.4660,170.2840,20250400,200481100.0000,3,0.000000,1,0.106900,0.000000,0.000000,0.000000,0.000000,0
986,2019-01-17,sh.000012,170.4820,170.5060,170.4790,170.5050,170.4660,25106300,246021039.0000,3,0.000000,1,0.022900,0.000000,0.000000,0.000000,0.000000,0
987,2019-01-18,sh.000012,170.5210,170.5250,170.4970,170.5080,170.5050,21917500,214688037.0000,3,0.000000,1,0.001800,0.000000,0.000000,0.000000,0.000000,0
988,2019-01-21,sh.000012,170.5550,170.5550,170.5210,170.5410,170.5080,13412200,132322366.0000,3,0.000000,1,0.019400,0.000000,0.000000,0.000000,0.000000,0
989,2019-01-22,sh.000012,170.5570,170.6280,170.5150,170.6280,170.5410,14795300,150038947.0000,3,0.000000,1,0.051000,0.000000,0.000000,0.000000,0.000000,0
990,2019-01-23,sh.000012,170.6440,170.6500,170.6210,170.6260,170.6280,19473900,197377057.0000,3,0.000000,1,-0.001200,0.000000,0.000000,0.000000,0.000000,0
991,2019-01-24,sh.000012,170.6410,170.6910,170.6390,170.6610,170.6260,24503900,249392734.0000,3,0.000000,1,0.020500,0.000000,0.000000,0.000000,0.000000,0
992,2019-01-25,sh.000012,170.6780,170.6890,170.6670,170.6890,170.6610,15739200,156213615.0000,3,0.000000,1,0.016400,0.000000,0.000000,0.000000,0.000000,0
993,2019-01-28,sh.000012,170.7360,170.7380,170.6750,170.7380,170.6890,34791000,346561280.0000,3,0.000000,1,0.028700,0.000000,0.000000,0.000000,0.000000,0
994,2019-01-29,sh.000012,170.7540,170.7870,170.7370,170.7790,170.7380,20234500,202297501.0000,3,0.000000,1,0.024000,0.000000,0.000000,0.000000,0.000000,0
995,2019-01-30,sh.000012,170.7950,170.8920,170.7860,170.8870,170.7790,16591100,167360923.0000,3,0.000000,1,0.063200,0.000000,0.000000,0.000000,0.000000,0
996,2019-01-31,sh.000012,170.9030,170.9660,170.8970,170.9640,170.8870,18464600,181075918.0000,3,0.000000,1,0.045100,0.000000,0.000000,0.000000,0.000000,0
997,2019-02-01,sh.000012,170.9800,170.9890,170.9730,170.9810,170.9640,13592100,132864831.0000,3,0.000000,1,0.009900,0.000000,0.000000,0.000000,0.000000,0
998,2019-02-11,sh.000012,171.1390,171.1480,171.1310,171.1310,170.9810,25576500,252123171.0000,3,0.000000,1,0.087700,0.000000,0.000000,0.000000,0.000000,0
999,2019-02-12,sh.000012,171.1480,171.1810,171.1080,171.1790,171.1310,25063900,242228746.0000,3,0.000000,1,0.028100,0.000000,0.000000,0.000000,0.000000,0
1000,2019-02-13,sh.000012,171.1950,171.1980,171.1420,171.1950,171.1790,24150500,238823377.0000,3,0.000000,1,0.009400,0.000000,0.000000,0.000000,0.000000,0
1001,2019-02-14,sh.000012,171.2110,171.2190,171.1790,171.1950,171.1950,32782500,321998960.0000,3,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0
1002,2019-02-15,sh.000012,171.2120,171.2260,171.2070,171.2220,171.1950,22986300,222874636.0000,3,0.000000,1,0.015800,0.000000,0.000000,0.000000,0.000000,0
1003,2019-02-18,sh.000012,171.2710,171.3150,171.2210,171.2210,171.2220,24829500,244479287.0000,3,0.000000,1,-0.000600,0.000000,0.000000,0.000000,0.000000,0
1004,2019-02-19,sh.000012,171.2360,171.2490,171.2100,171.2420,171.2210,23835500,235725008.0000,3,0.000000,1,0.012300,0.000000,0.000000,0.000000,0.000000,0
1005,2019-02-20,sh.000012,171.2580,171.2860,171.2480,171.2850,171.2420,12103600,122101345.0000,3,0.000000,1,0.025100,0.000000,0.000000,0.000000,0.000000,0
1006,2019-02-21,sh.000012,171.3010,171.3150,171.2980,171.3140,171.2850,28379700,283457648.0000,3,0.000000,1,0.016900,0.000000,0.000000,0.000000,0.000000,0
1007,2019-02-22,sh.000012,171.3300,171.3510,171.3270,171.3390,171.3140,18604000,183893005.0000,3,0.000000,1,0.014600,0.000000,0.000000,0.000000,0.000000,0
1008,2019-02-25,sh.000012,171.3870,171.4440,171.3210,171.4430,171.3390,34773700,338049632.0000,3,0.000000,1,0.060700,0.000000,0.000000,0.000000,0.000000,0
1009,2019-02-26,sh.000012,171.4590,171.4590,171.3510,171.3590,171.4430,58684500,581613152.0000,3,0.000000,1,-0.049000,0.000000,0.000000,0.000000,0.000000,0
1010,2019-02-27,sh.000012,171.3750,171.3930,171.3650,171.3870,171.3590,26363800,257126289.0000,3,0.000000,1,0.016300,0.000000,0.000000,0.000000,0.000000,0
1011,2019-02-28,sh.000012,171.4000,171.4290,171.4000,171.4170,171.3870,22727800,224499789.0000,3,0.000000,1,0.017500,0.000000,0.000000,0.000000,0.000000,0
1012,2019-03-01,sh.000012,171.4350,171.4350,171.4040,171.4190,171.4170,19706300,191058709.0000,3,0.000000,1,0.001200,0.000000,0.000000,0.000000,0.000000,0
1013,2019-03-04,sh.000012,171.4680,171.4680,171.4310,171.4360,171.4190,40936900,402183616.0000,3,0.000000,1,0.009900,0.000000,0.000000,0.000000,0.000000,0
1014,2019-03-05,sh.000012,171.4520,171.4530,171.4240,171.4320,171.4360,29972200,295955280.0000,3,0.000000,1,-0.002300,0.000000,0.000000,0.000000,0.000000,0
1015,2019-03-06,sh.000012,171.4490,171.4490,171.3580,171.4390,171.4320,27235400,268582880.0000,3,0.000000,1,0.004100,0.000000,0.000000,0.000000,0.000000,0
1016,2019-03-07,sh.000012,171.4560,171.5000,171.4530,171.5000,171.4390,19792200,197121132.0000,3,0.000000,1,0.035600,0.000000,0.000000,0.000000,0.000000,0
1017,2019-03-08,sh.000012,171.5180,171.5300,171.5050,171.5150,171.5000,27080700,267191086.0000,3,0.000000,1,0.008700,0.000000,0.000000,0.000000,0.000000,0
1018,2019-03-11,sh.000012,171.5650,171.5750,171.5500,171.5710,171.5150,19317000,191937250.0000,3,0.000000,1,0.032700,0.000000,0.000000,0.000000,0.000000,0
1019,2019-03-12,sh.000012,171.5880,171.5900,171.5670,171.5720,171.5710,25260400,253847666.0000,3,0.000000,1,0.000600,0.000000,0.000000,0.000000,0.000000,0
1020,2019-03-13,sh.000012,171.5890,171.6070,171.5730,171.6070,171.5720,17305000,173861890.0000,3,0.000000,1,0.020400,0.000000,0.000000,0.000000,0.000000,0
1021,2019-03-14,sh.000012,171.6230,171.6400,171.6110,171.6400,171.6070,23353000,226555758.0000,3,0.000000,1,0.019200,0.000000,0.000000,0.000000,0.000000,0
1022,2019-03-15,sh.000012,171.6560,171.6560,171.6230,171.6260,171.6400,9068300,88218341.0000,3,0.000000,1,-0.008200,0.000000,0.000000,0.000000,0.000000,0
1023,2019-03-18,sh.000012,171.6750,171.6810,171.6630,171.6650,171.6260,21465300,214514630.0000,3,0.000000,1,0.022700,0.000000,0.000000,0.000000,0.000000,0
1024,2019-03-19,sh.000012,171.6810,171.7070,171.6790,171.7000,171.6650,12527700,121763638.0000,3,0.000000,1,0.020400,0.000000,0.000000,0.000000,0.000000,0
1025,2019-03-20,sh.000012,171.7170,171.7170,171.7070,171.7080,171.7000,17037300,164672334.0000,3,0.000000,1,0.004700,0.000000,0.000000,0.000000,0.000000,0
1026,2019-03-21,sh.000012,171.7270,171.7420,171.7260,171.7320,171.7080,25141100,249716716.0000,3,0.000000,1,0.014000,0.000000,0.000000,0.000000,0.000000,0
1027,2019-03-22,sh.000012,171.7490,171.7550,171.7430,171.7530,171.7320,21817700,218568696.0000,3,0.000000,1,0.012200,0.000000,0.000000,0.000000,0.000000,0
1028,2019-03-25,sh.000012,171.8040,171.8590,171.8020,171.8540,171.7530,21576000,213701361.0000,3,0.000000,1,0.058800,0.000000,0.000000,0.000000,0.000000,0
1029,2019-03-26,sh.000012,171.8710,171.9260,171.8680,171.9250,171.8540,22226000,218590691.0000,3,0.000000,1,0.041300,0.000000,0.000000,0.000000,0.000000,0
1030,2019-03-27,sh.000012,171.9410,171.9710,171.9370,171.9660,171.9250,25421400,256339602.0000,3,0.000000,1,0.023800,0.000000,0.000000,0.000000,0.000000,0
1031,2019-03-28,sh.000012,171.9830,172.1570,171.9830,172.0340,171.9660,13505900,133194703.0000,3,0.000000,1,0.039500,0.000000,0.000000,0.000000,0.000000,0
1032,2019-03-29,sh.000012,172.0490,172.0580,172.0140,172.0230,172.0340,19528800,192676709.0000,3,0.000000,1,-0.006400,0.000000,0.000000,0.000000,0.000000,0
1033,2019-04-01,sh.000012,172.0700,172.0920,172.0460,172.0460,172.0230,32172300,321440080.0000,3,0.000000,1,0.013400,0.000000,0.000000,0.000000,0.000000,0
1034,2019-04-02,sh.000012,172.0620,172.0860,172.0520,172.0800,172.0460,31555400,316047104.0000,3,0.000000,1,0.019800,0.000000,0.000000,0.000000,0.000000,0
1035,2019-04-03,sh.000012,172.0960,172.1050,172.0330,172.0500,172.0800,22890800,224551553.0000,3,0.000000,1,-0.017400,0.000000,0.000000,0.000000,0.000000,0
1036,2019-04-04,sh.000012,172.0670,172.0670,172.0180,172.0230,172.0500,32190700,305871952.0000,3,0.000000,1,-0.015700,0.000000,0.000000,0.000000,0.000000,0
1037,2019-04-08,sh.000012,172.0870,172.0870,172.0120,172.0320,172.0230,25236900,248123989.0000,3,0.000000,1,0.005200,0.000000,0.000000,0.000000,0.000000,0
1038,2019-04-09,sh.000012,172.0480,172.0590,172.0210,172.0250,172.0320,29267100,293131584.0000,3,0.000000,1,-0.004100,0.000000,0.000000,0.000000,0.000000,0
1039,2019-04-10,sh.000012,172.0410,172.2040,172.0080,172.1860,172.0250,37384200,368846192.0000,3,0.000000,1,0.093600,0.000000,0.000000,0.000000,0.000000,0
1040,2019-04-11,sh.000012,172.2020,172.3300,172.0090,172.2340,172.1860,19633400,187440004.0000,3,0.000000,1,0.027900,0.000000,0.000000,0.000000,0.000000,0
1041,2019-04-12,sh.000012,172.2500,172.2610,172.0050,172.0110,172.2340,17615100,172364247.0000,3,0.000000,1,-0.129500,0.000000,0.000000,0.000000,0.000000,0
1042,2019-04-15,sh.000012,172.0520,172.0520,171.9940,171.9990,172.0110,29085000,278450512.0000,3,0.000000,1,-0.007000,0.000000,0.000000,0.000000,0.000000,0
1043,2019-04-16,sh.000012,172.0150,172.0150,171.9840,172.0070,171.9990,22997500,223492314.0000,3,0.000000,1,0.004700,0.000000,0.000000,0.000000,0.000000,0
