,date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
713,2017-12-05,sz.399001,10988.0700,11044.1800,10801.4000,10854.7500,11014.5500,17758775808,239177539584.0000,3,0.022763,1,-1.450700,,,,,
714,2017-12-06,sz.399001,10838.0400,10911.3300,10716.2900,10911.3300,10854.7500,15882471424,214239723520.0000,3,0.020358,1,0.521200,,,,,
715,2017-12-07,sz.399001,10886.2600,10925.2000,10795.8400,10801.2500,10911.3300,13543080960,188161626112.0000,3,0.017358,1,-1.008800,,,,,
716,2017-12-08,sz.399001,10789.1700,10964.7900,10789.1700,10935.0600,10801.2500,14622843648,207108399104.0000,3,0.018741,1,1.238800,,,,,
717,2017-12-11,sz.399001,10962.1800,11143.2600,10962.1800,11143.2600,10935.0600,15854656000,229020266496.0000,3,0.020316,1,1.904000,,,,,
718,2017-12-12,sz.399001,11145.7500,11176.5800,11043.2100,11043.2100,11143.2600,15099640320,217618190336.0000,3,0.019347,1,-0.897800,,,,,
719,2017-12-13,sz.399001,11030.0100,11143.8900,11019.5900,11143.8900,11043.2100,13378934272,190815559680.0000,3,0.017142,1,0.911700,,,,,
720,2017-12-14,sz.399001,11138.4600,11165.6100,11070.9800,11110.1800,11143.8900,14597559808,206726905856.0000,3,0.018701,1,-0.302500,,,,,
721,2017-12-15,sz.399001,11092.1500,11104.8200,10970.7300,10998.1200,11110.1800,15721222400,214781825024.0000,3,0.020138,1,-1.008600,,,,,
722,2017-12-18,sz.399001,10991.1100,11046.1000,10916.1900,10960.1200,10998.1200,13601679104,192787259392.0000,3,0.017411,1,-0.345500,,,,,
723,2017-12-19,sz.399001,10964.1400,11077.1800,10963.7900,11074.9900,10960.1200,13029159680,182068367360.0000,3,0.016656,1,1.048200,,,,,
724,2017-12-20,sz.399001,11072.4100,11079.1300,10988.8900,11003.3300,11074.9900,14007589632,194559320064.0000,3,0.017907,1,-0.647100,,,,,
725,2017-12-21,sz.399001,10988.7600,11149.0400,10935.2200,11118.2500,11003.3300,15089180160,211339366400.0000,3,0.019280,1,1.044300,,,,,
726,2017-12-22,sz.399001,11112.7300,11154.7500,11078.2600,11094.1600,11118.2500,12911965952,185155923968.0000,3,0.016491,1,-0.216700,,,,,
727,2017-12-25,sz.399001,11102.1600,11132.5900,10967.3700,11005.5000,11094.1600,14797106944,203950137344.0000,3,0.018888,1,-0.799100,,,,,
728,2017-12-26,sz.399001,11002.3300,11025.1000,10900.6400,11021.8300,11005.5000,13995679744,189812051968.0000,3,0.017855,1,0.148400,,,,,
729,2017-12-27,sz.399001,11007.4400,11026.7300,10911.2100,10911.2100,11021.8300,15471869952,211776770048.0000,3,0.019739,1,-1.003600,,,,,
730,2017-12-28,sz.399001,10907.8300,11029.0800,10891.7500,10974.0100,10911.2100,15981871872,216291074048.0000,3,0.020388,1,0.575500,,,,,
731,2017-12-29,sz.399001,10984.8600,11040.6200,10971.6400,11040.4500,10974.0100,13977231872,195470663680.0000,3,0.017679,1,0.605500,,,,,
732,2018-01-02,sz.399001,11079.6400,11178.0500,11072.8700,11178.0500,11040.4500,16373777408,217735639040.0000,3,0.020761,1,1.246300,,,,,
733,2018-01-03,sz.399001,11181.1800,11316.4600,11171.1200,11280.3000,11178.0500,19840475136,273339736064.0000,3,0.025156,1,0.914700,,,,,
734,2018-01-04,sz.399001,11270.9100,11341.3400,11259.4600,11341.3400,11280.3000,18037649152,253306941440.0000,3,0.022854,1,0.541200,,,,,
735,2018-01-05,sz.399001,11339.5700,11372.2900,11310.2900,11342.8500,11341.3400,18795013376,250848747520.0000,3,0.023811,1,0.013200,,,,,
736,2018-01-08,sz.399001,11343.8200,11386.0400,11287.6000,11382.7200,11342.8500,20360407296,272404639744.0000,3,0.025770,1,0.351500,,,,,
737,2018-01-09,sz.399001,11371.9300,11449.6000,11358.1300,11447.0900,11382.7200,18408183552,244210917376.0000,3,0.023300,1,0.565600,,,,,
738,2018-01-10,sz.399001,11439.2200,11446.4100,11345.1000,11437.0800,11447.0900,19634270976,261838815232.0000,3,0.024839,1,-0.087400,,,,,
739,2018-01-11,sz.399001,11411.5800,11482.8100,11372.3600,11464.2000,11437.0800,18989790208,258817335296.0000,3,0.024015,1,0.237100,,,,,
740,2018-01-12,sz.399001,11459.4600,11496.5300,11420.2600,11461.9900,11464.2000,18602147072,245278031872.0000,3,0.023530,1,-0.019200,,,,,
741,2018-01-15,sz.399001,11453.3300,11476.5800,11277.3100,11307.4600,11461.9900,22443373312,299369472000.0000,3,0.028389,1,-1.348200,,,,,
742,2018-01-16,sz.399001,11283.6000,11402.4600,11283.2900,11386.9100,11307.4600,19286341120,268707487744.0000,3,0.024396,1,0.702600,,,,,
743,2018-01-17,sz.399001,11366.6000,11367.1600,11185.9200,11303.9700,11386.9100,21351592192,293435146240.0000,3,0.027002,1,-0.728400,,,,,
744,2018-01-18,sz.399001,11287.6400,11375.1100,11279.4200,11319.9100,11303.9700,15561011712,217136832512.0000,3,0.019677,1,0.141000,,,,,
745,2018-01-19,sz.399001,11314.4600,11393.0400,11276.5700,11296.2700,11319.9100,18342928896,247227121664.0000,3,0.023194,1,-0.208800,,,,,
746,2018-01-22,sz.399001,11289.8600,11513.0800,11273.6900,11513.0800,11296.2700,18107481856,255935148032.0000,3,0.022879,1,1.919300,,,,,
747,2018-01-23,sz.399001,11514.5600,11564.9500,11493.7400,11555.2500,11513.0800,17418876928,239369551872.0000,3,0.021997,1,0.366300,,,,,
748,2018-01-24,sz.399001,11548.2100,11613.9600,11456.2600,11607.5700,11555.2500,21073522432,293122019328.0000,3,0.026589,1,0.452700,,,,,
749,2018-01-25,sz.399001,11588.3800,11633.4600,11548.6800,11552.5600,11607.5700,21376224000,293426671616.0000,3,0.026961,1,-0.473900,,,,,
750,2018-01-26,sz.399001,11524.7000,11605.1300,11512.9400,11557.8200,11552.5600,17561173760,243775700992.0000,3,0.022148,1,0.045500,,,,,
751,2018-01-29,sz.399001,11547.6800,11556.6500,11323.6900,11352.7100,11557.8200,19966607872,269941911552.0000,3,0.025180,1,-1.774600,,,,,
752,2018-01-30,sz.399001,11319.9700,11370.0000,11260.3100,11278.7800,11352.7100,15797324288,213013516288.0000,3,0.019922,1,-0.651300,,,,,
753,2018-01-31,sz.399001,11210.0600,11244.1800,11119.3200,11159.6800,11278.7800,19479497216,251412201472.0000,3,0.024565,1,-1.056000,,,,,
754,2018-02-01,sz.399001,11145.4100,11171.3600,10836.3500,10864.3400,11159.6800,22481867776,274270212096.0000,3,0.028351,1,-2.646400,,,,,
755,2018-02-02,sz.399001,10794.1300,10933.1500,10663.5400,10925.1600,10864.3400,18462657024,226552963072.0000,3,0.023279,1,0.559800,,,,,
756,2018-02-05,sz.399001,10761.0800,10873.2400,10741.8500,10836.2500,10925.1600,14870522368,195241345024.0000,3,0.018745,1,-0.813800,,,,,
757,2018-02-06,sz.399001,10603.5400,10685.1600,10377.6100,10377.6100,10836.2500,19687740928,240826765312.0000,3,0.024817,1,-4.232500,,,,,
758,2018-02-07,sz.399001,10563.3100,10599.5400,10173.6600,10246.9700,10377.6100,18536490752,231266197504.0000,3,0.023365,1,-1.258800,,,,,
759,2018-02-08,sz.399001,10219.3900,10411.2000,10219.2100,10372.5900,10246.9700,15442980352,189574402048.0000,3,0.019465,1,1.225900,,,,,
760,2018-02-09,sz.399001,10096.4600,10172.7800,9868.8330,10001.2300,10372.5900,19357135360,222130733056.0000,3,0.024402,1,-3.580200,,,,,
761,2018-02-12,sz.399001,10059.8600,10325.6800,10059.8600,10291.8800,10001.2300,14499615488,178698485760.0000,3,0.018277,1,2.906200,,,,,
762,2018-02-13,sz.399001,10367.6800,10486.8100,10350.1700,10362.4300,10291.8800,14216733440,175103180800.0000,3,0.017916,1,0.685500,,,,,
763,2018-02-14,sz.399001,10381.1600,10433.0900,10319.1500,10431.9100,10362.4300,10008243968,122306760704.0000,3,0.012414,1,0.670500,,,,,
764,2018-02-22,sz.399001,10547.8100,10667.8000,10526.9800,10658.9400,10431.9100,13617047808,167971336192.0000,3,0.016891,1,2.176200,,,,,
765,2018-02-23,sz.399001,10667.8100,10700.1100,10578.7900,10662.7900,10658.9400,14053085440,173133275136.0000,3,0.017430,1,0.036200,,,,,
766,2018-02-26,sz.399001,10731.3100,10920.2100,10670.1700,10895.5600,10662.7900,20018349056,253878816768.0000,3,0.024728,1,2.183000,,,,,
767,2018-02-27,sz.399001,10898.2900,10915.3600,10791.9500,10807.5300,10895.5600,19593277952,256634728448.0000,3,0.024203,1,-0.807900,,,,,
768,2018-02-28,sz.399001,10705.8100,10875.7100,10656.3600,10828.7300,10807.5300,18663895296,244640047104.0000,3,0.023030,1,0.196100,,,,,
769,2018-03-01,sz.399001,10754.6200,10943.1300,10732.9300,10943.1300,10828.7300,19007030528,247235624960.0000,3,0.023453,1,1.056400,,,,,
770,2018-03-02,sz.399001,10857.8700,10947.3900,10840.0100,10856.2500,10943.1300,18464681728,238212894720.0000,3,0.022784,1,-0.794000,,,,,
771,2018-03-05,sz.399001,10882.8700,10913.0300,10813.4600,10875.6800,10856.2500,15954953984,212230844416.0000,3,0.019687,1,0.179000,0.000000,0.000000,0.000000,0.000000,0
772,2018-03-06,sz.399001,10909.2800,11007.9500,10873.8400,11007.9500,10875.6800,20652549888,274044809216.0000,3,0.025484,1,1.216200,0.000000,0.000000,0.000000,0.000000,0
773,2018-03-07,sz.399001,10993.9500,11031.4800,10897.5800,10904.9900,11007.9500,17914833664,234993971200.0000,3,0.022106,1,-0.935400,0.000000,0.000000,0.000000,0.000000,0
774,2018-03-08,sz.399001,10902.3500,11019.0800,10892.1800,11019.0800,10904.9900,16520317440,227085881344.0000,3,0.020384,1,1.046200,0.000000,0.000000,0.000000,0.000000,0
775,2018-03-09,sz.399001,11040.3700,11203.7200,11030.5500,11194.9100,11019.0800,23455546880,309671669760.0000,3,0.028942,1,1.595700,0.000000,0.000000,0.000000,0.000000,0
776,2018-03-12,sz.399001,11266.3200,11328.7700,11260.4600,11326.2700,11194.9100,26177324544,359256596480.0000,3,0.032295,1,1.173400,0.000000,0.000000,0.000000,0.000000,0
777,2018-03-13,sz.399001,11311.0400,11335.3000,11236.3800,11241.4100,11326.2700,22784842496,299984150528.0000,3,0.028108,1,-0.749300,0.000000,0.000000,0.000000,0.000000,0
778,2018-03-14,sz.399001,11198.7700,11242.3000,11138.3900,11139.6300,11241.4100,19606773760,262331629568.0000,3,0.024185,1,-0.905400,0.000000,0.000000,0.000000,0.000000,0
779,2018-03-15,sz.399001,11100.5300,11195.9400,11051.6200,11163.6500,11139.6300,18757355520,255699177472.0000,3,0.023125,1,0.215700,0.000000,0.000000,0.000000,0.000000,0
780,2018-03-16,sz.399001,11166.4300,11192.3600,11051.1200,11051.1200,11163.6500,16959835648,228384555008.0000,3,0.020915,1,-1.008000,0.000000,0.000000,0.000000,0.000000,0
781,2018-03-19,sz.399001,11046.0300,11120.7500,10994.6800,11068.4900,11051.1200,16581944832,227130683392.0000,3,0.020453,1,0.157200,0.000000,0.000000,0.000000,0.000000,0
782,2018-03-20,sz.399001,10982.7300,11082.0300,10951.9900,11077.8000,11068.4900,17736007680,235235336192.0000,3,0.021857,1,0.084100,0.000000,0.000000,0.000000,0.000000,0
783,2018-03-21,sz.399001,11100.9100,11170.5600,10973.5800,10980.5500,11077.8000,20247247360,272918093824.0000,3,0.024953,1,-0.877900,0.000000,0.000000,0.000000,0.000000,0
784,2018-03-22,sz.399001,10988.8300,11035.5800,10858.4400,10877.2500,10980.5500,17577816320,239318507520.0000,3,0.021650,1,-0.940700,0.000000,0.000000,0.000000,0.000000,0
785,2018-03-23,sz.399001,10511.1600,10664.9300,10256.5000,10439.9900,10877.2500,28241282304,341906997248.0000,3,0.034784,1,-4.020000,0.000000,0.000000,0.000000,0.000000,0
786,2018-03-26,sz.399001,10303.7500,10564.3800,10217.2200,10564.3800,10439.9900,19579888896,255008915456.0000,3,0.024115,1,1.191500,0.000000,0.000000,0.000000,0.000000,0
787,2018-03-27,sz.399001,10683.1600,10799.3700,10675.5000,10775.7100,10564.3800,22288276224,313318191104.0000,3,0.027450,1,2.000400,,,,,0
788,2018-03-28,sz.399001,10633.7000,10768.4800,10613.0600,10630.6900,10775.7100,20480130560,291195711488.0000,3,0.025225,1,-1.345800,0.000000,0.000000,0.000000,0.000000,0
789,2018-03-29,sz.399001,10676.5600,10778.8000,10564.2900,10755.9200,10630.6900,19257464064,267997585408.0000,3,0.023718,1,1.178000,0.000000,0.000000,0.000000,0.000000,0
790,2018-03-30,sz.399001,10776.7100,10883.0500,10766.5300,10868.6500,10755.9200,20910316288,300756303872.0000,3,0.025756,1,1.048100,0.000000,0.000000,0.000000,0.000000,0
791,2018-04-02,sz.399001,10887.4700,10950.2200,10835.7100,10852.9500,10868.6500,23874294016,348243222528.0000,3,0.029411,1,-0.144500,0.000000,0.000000,0.000000,0.000000,0
792,2018-04-03,sz.399001,10718.4300,10783.9300,10667.3300,10754.2900,10852.9500,20820404480,293300056064.0000,3,0.025649,1,-0.909100,0.000000,0.000000,0.000000,0.000000,0
793,2018-04-04,sz.399001,10778.8600,10829.8200,10678.9300,10684.5600,10754.2900,19316374272,278469992448.0000,3,0.023794,1,-0.648300,0.000000,0.000000,0.000000,0.000000,0
794,2018-04-09,sz.399001,10655.0700,10725.1100,10571.1600,10653.3800,10684.5600,18579468544,259579502592.0000,3,0.022886,1,-0.291900,0.000000,0.000000,0.000000,0.000000,0
795,2018-04-10,sz.399001,10671.6800,10765.6200,10628.2400,10765.6200,10653.3800,19974159616,279166451712.0000,3,0.024605,1,1.053600,0.000000,0.000000,0.000000,0.000000,0
796,2018-04-11,sz.399001,10796.5000,10856.4300,10786.8400,10808.3700,10765.6200,19100436224,270248587264.0000,3,0.023528,1,0.397100,0.000000,0.000000,0.000000,0.000000,0
797,2018-04-12,sz.399001,10797.3500,10825.6600,10720.8300,10726.9500,10808.3700,17168688896,243642064896.0000,3,0.021143,1,-0.753300,0.000000,0.000000,0.000000,0.000000,0
798,2018-04-13,sz.399001,10789.7700,10825.6700,10670.6500,10687.0200,10726.9500,16183731200,232703926272.0000,3,0.019930,1,-0.372300,0.000000,0.000000,0.000000,0.000000,0
799,2018-04-16,sz.399001,10660.6900,10704.3900,10540.6900,10621.7900,10687.0200,18815946240,258479169536.0000,3,0.023165,1,-0.610400,0.000000,0.000000,0.000000,0.000000,0
800,2018-04-17,sz.399001,10636.8800,10669.1500,10390.0500,10395.1600,10621.7900,20228640000,280932024320.0000,3,0.024904,1,-2.133700,0.000000,0.000000,0.000000,0.000000,0
801,2018-04-18,sz.399001,10477.5200,10514.7400,10249.8700,10491.1500,10395.1600,21583494400,292286611456.0000,3,0.026572,1,0.923400,0.000000,0.000000,0.000000,0.000000,0
802,2018-04-19,sz.399001,10502.3600,10646.7000,10485.4100,10598.3500,10491.1500,20398857728,286889140224.0000,3,0.025062,1,1.021800,0.000000,0.000000,0.000000,0.000000,0
803,2018-04-20,sz.399001,10571.9900,10619.1700,10392.6900,10408.9100,10598.3500,19680569344,262162358272.0000,3,0.024263,1,-1.787500,0.000000,0.000000,0.000000,0.000000,0
804,2018-04-23,sz.399001,10416.7800,10471.2100,10228.0900,10330.6300,10408.9100,17957980672,235947175936.0000,3,0.022123,1,-0.752100,0.000000,0.000000,0.000000,0.000000,0
805,2018-04-24,sz.399001,10325.5100,10556.8200,10325.5100,10556.8200,10330.6300,19097000704,256845971456.0000,3,0.023525,1,2.189500,0.000000,0.000000,0.000000,0.000000,0
806,2018-04-25,sz.399001,10503.9400,10579.1800,10488.8700,10547.1000,10556.8200,18334834688,258197684224.0000,3,0.022591,1,-0.092100,0.000000,0.000000,0.000000,0.000000,0
807,2018-04-26,sz.399001,10495.0300,10508.0100,10290.3700,10292.1200,10547.1000,18633243904,261166243840.0000,3,0.022959,1,-2.417500,0.000000,0.000000,0.000000,0.000000,0
808,2018-04-27,sz.399001,10353.0200,10382.7700,10239.9700,10324.4700,10292.1200,16477651200,232558977024.0000,3,0.020272,1,0.314300,0.000000,0.000000,0.000000,0.000000,0
809,2018-05-02,sz.399001,10356.1900,10433.2800,10283.5100,10342.8400,10324.4700,16056709632,216936706048.0000,3,0.019724,1,0.178000,0.000000,0.000000,0.000000,0.000000,0
810,2018-05-03,sz.399001,10329.1600,10459.3800,10228.2600,10458.6200,10342.8400,17774332160,234010632192.0000,3,0.021833,1,1.119400,0.000000,0.000000,0.000000,0.000000,0
811,2018-05-04,sz.399001,10428.8400,10490.0600,10411.8300,10426.1900,10458.6200,15058242304,211943198720.0000,3,0.018492,1,-0.310100,0.000000,0.000000,0.000000,0.000000,0
812,2018-05-07,sz.399001,10456.4300,10626.5100,10450.4900,10626.5100,10426.1900,17417718016,243704274944.0000,3,0.021392,1,1.921300,0.000000,0.000000,0.000000,0.000000,0
813,2018-05-08,sz.399001,10632.1100,10721.9800,10630.5800,10707.8000,10626.5100,18277093888,254773010432.0000,3,0.022447,1,0.765000,0.000000,0.000000,0.000000,0.000000,0
814,2018-05-09,sz.399001,10693.2100,10705.1500,10639.9200,10689.0700,10707.8000,16949864448,229130518528.0000,3,0.020769,1,-0.174900,,,,,0
815,2018-05-10,sz.399001,10706.7300,10742.6400,10651.8700,10729.7600,10689.0700,18092530176,247278039040.0000,3,0.022169,1,0.380700,0.000000,0.000000,0.000000,0.000000,0
816,2018-05-11,sz.399001,10748.8900,10752.8200,10634.2300,10634.3000,10729.7600,18017141248,246766583808.0000,3,0.022076,1,-0.889700,0.000000,0.000000,0.000000,0.000000,0
817,2018-05-14,sz.399001,10649.1100,10723.7900,10641.2900,10671.4600,10634.3000,16957027328,234726449152.0000,3,0.020768,1,0.349400,0.000000,0.000000,0.000000,0.000000,0
818,2018-05-15,sz.399001,10692.8200,10747.9900,10632.5400,10747.9900,10671.4600,15793263360,215123554304.0000,3,0.019328,1,0.717200,0.000000,0.000000,0.000000,0.000000,0
819,2018-05-16,sz.399001,10713.5900,10776.4300,10691.1400,10701.3200,10747.9900,16552188416,227295354880.0000,3,0.020250,1,-0.434200,0.000000,0.000000,0.000000,0.000000,0
820,2018-05-17,sz.399001,10702.0700,10713.7100,10615.9200,10635.5000,10701.3200,15068288512,206557216768.0000,3,0.018394,1,-0.615100,0.000000,0.000000,0.000000,0.000000,0
821,2018-05-18,sz.399001,10623.9100,10679.5100,10557.7500,10672.5200,10635.5000,15456805376,208174227456.0000,3,0.018819,1,0.348100,0.000000,0.000000,0.000000,0.000000,0
822,2018-05-21,sz.399001,10741.1900,10789.7600,10731.6100,10765.3500,10672.5200,19100573696,258556055552.0000,3,0.023244,1,0.869700,0.000000,0.000000,0.000000,0.000000,0
823,2018-05-22,sz.399001,10754.7000,10765.8000,10689.5100,10765.8000,10765.3500,17954385152,252476329984.0000,3,0.021834,1,0.004300,0.000000,0.000000,0.000000,0.000000,0
824,2018-05-23,sz.399001,10746.8200,10746.8200,10631.1200,10631.1200,10765.8000,18649658112,261399498752.0000,3,0.022675,1,-1.251000,0.000000,0.000000,0.000000,0.000000,0
825,2018-05-24,sz.399001,10632.5000,10657.4500,10552.3500,10564.1300,10631.1200,15844931840,221567397888.0000,3,0.019255,1,-0.630200,0.000000,0.000000,0.000000,0.000000,0
826,2018-05-25,sz.399001,10550.6300,10576.8100,10435.9500,10448.2200,10564.1300,17276087296,232126099456.0000,3,0.020947,1,-1.097100,0.000000,0.000000,0.000000,0.000000,0
827,2018-05-28,sz.399001,10439.6500,10536.5700,10382.7200,10465.5400,10448.2200,16966408960,229962072064.0000,3,0.020538,1,0.165700,0.000000,0.000000,0.000000,0.000000,0
828,2018-05-29,sz.399001,10446.9900,10517.1400,10347.9400,10349.0700,10465.5400,16843614464,229850988544.0000,3,0.020381,1,-1.112900,0.000000,0.000000,0.000000,0.000000,0
829,2018-05-30,sz.399001,10203.6600,10252.1500,10097.4800,10105.7900,10349.0700,19760689408,246263304192.0000,3,0.023893,1,-2.350700,0.000000,0.000000,0.000000,0.000000,0
830,2018-05-31,sz.399001,10178.9600,10295.7300,10115.6600,10295.7300,10105.7900,17468765696,223329173504.0000,3,0.021102,1,1.879500,0.000000,0.000000,0.000000,0.000000,0
831,2018-06-01,sz.399001,10247.1600,10280.7400,10122.9900,10169.3500,10295.7300,16271888128,208986406912.0000,3,0.019651,1,-1.227500,0.000000,0.000000,0.000000,0.000000,0
832,2018-06-04,sz.399001,10192.0400,10237.6000,10148.6900,10204.3200,10169.3500,14577224960,191048310784.0000,3,0.017596,1,0.343800,0.000000,0.000000,0.000000,0.000000,0
833,2018-06-05,sz.399001,10216.6300,10385.6100,10216.0200,10385.6100,10204.3200,15278968832,205931790336.0000,3,0.018441,1,1.776600,0.000000,0.000000,0.000000,0.000000,0
834,2018-06-06,sz.399001,10375.2600,10403.9300,10337.7100,10365.1300,10385.6100,14545674240,197067362304.0000,3,0.017532,1,-0.197200,0.000000,0.000000,0.000000,0.000000,0
835,2018-06-07,sz.399001,10397.6500,10411.5500,10308.0600,10313.8400,10365.1300,14757153536,192944922624.0000,3,0.017783,1,-0.494700,0.000000,0.000000,0.000000,0.000000,0
836,2018-06-08,sz.399001,10290.6300,10291.8900,10136.5800,10205.5200,10313.8400,15172726016,192911912960.0000,3,0.018283,1,-1.050300,0.000000,0.000000,0.000000,0.000000,0
837,2018-06-11,sz.399001,10191.3100,10242.7600,10141.2700,10175.3500,10205.5200,13122535680,177860886528.0000,3,0.015812,1,-0.295600,0.000000,0.000000,0.000000,0.000000,0
838,2018-06-12,sz.399001,10187.3100,10323.0000,10124.9800,10315.2800,10175.3500,14256823552,196641570816.0000,3,0.017171,1,1.375300,0.000000,0.000000,0.000000,0.000000,0
839,2018-06-13,sz.399001,10280.0800,10288.0000,10161.3900,10161.6500,10315.2800,14285164544,186972516352.0000,3,0.017204,1,-1.489400,0.000000,0.000000,0.000000,0.000000,0
840,2018-06-14,sz.399001,10124.7600,10213.7900,10054.3700,10084.1800,10161.6500,13072094976,169792253952.0000,3,0.015720,1,-0.762300,0.000000,0.000000,0.000000,0.000000,0
841,2018-06-15,sz.399001,10077.4300,10108.5300,9902.6340,9943.1260,10084.1800,15996458752,193958928384.0000,3,0.019238,1,-1.398800,0.000000,0.000000,0.000000,0.000000,0
842,2018-06-19,sz.399001,9775.9660,9815.0120,9336.6980,9414.7570,9943.1260,21421267712,232494997504.0000,3,0.025760,1,-5.313900,0.000000,0.000000,0.000000,0.000000,0
843,2018-06-20,sz.399001,9367.7440,9549.5290,9310.1850,9501.3360,9414.7570,16997464576,194874638336.0000,3,0.020432,1,0.919600,0.000000,0.000000,0.000000,0.000000,0
844,2018-06-21,sz.399001,9493.5040,9573.4850,9313.0910,9316.6750,9501.3360,17333770240,196624871424.0000,3,0.020826,1,-1.943500,0.000000,0.000000,0.000000,0.000000,0
845,2018-06-22,sz.399001,9247.0180,9416.0890,9172.2960,9409.9530,9316.6750,15250980352,172146270208.0000,3,0.018301,1,1.001200,0.000000,0.000000,0.000000,0.000000,0
846,2018-06-25,sz.399001,9472.9120,9494.4370,9320.6620,9324.8310,9409.9530,15002171904,175553634304.0000,3,0.017997,1,-0.904600,0.000000,0.000000,0.000000,0.000000,0
847,2018-06-26,sz.399001,9200.9970,9364.5110,9175.3850,9339.3700,9324.8310,16337677056,187376873472.0000,3,0.019595,1,0.155900,0.000000,0.000000,0.000000,0.000000,0
848,2018-06-27,sz.399001,9338.0050,9378.0780,9139.8160,9168.6610,9339.3700,15897617920,183778402304.0000,3,0.019045,1,-1.827800,0.000000,0.000000,0.000000,0.000000,0
849,2018-06-28,sz.399001,9130.5240,9230.8900,9065.2040,9071.7290,9168.6610,15374411776,176409821184.0000,3,0.018418,1,-1.057200,0.000000,0.000000,0.000000,0.000000,0
850,2018-06-29,sz.399001,9100.5950,9381.0250,9078.2420,9379.4740,9071.7290,18159177984,207509245952.0000,3,0.021750,1,3.392400,0.000000,0.000000,0.000000,0.000000,0
851,2018-07-02,sz.399001,9369.2430,9393.0970,9107.5460,9179.7950,9379.4740,18135782400,210083213312.0000,3,0.021680,1,-2.128900,0.000000,0.000000,0.000000,0.000000,0
852,2018-07-03,sz.399001,9184.3110,9233.0200,8945.4190,9221.5350,9179.7950,19356883712,232231325696.0000,3,0.023586,1,0.454700,0.000000,0.000000,0.000000,0.000000,0
853,2018-07-04,sz.399001,9182.9580,9200.2720,9008.0890,9035.4860,9221.5350,17145025280,198661632000.0000,3,0.020863,1,-2.017500,0.000000,0.000000,0.000000,0.000000,0
854,2018-07-05,sz.399001,9036.1210,9096.5380,8844.6730,8862.1770,9035.4860,16373209344,182502993920.0000,3,0.019924,1,-1.918100,0.000000,0.000000,0.000000,0.000000,0
855,2018-07-06,sz.399001,8873.8990,9035.4540,8736.3550,8911.3410,8862.1770,18641854976,208241496064.0000,3,0.022666,1,0.554800,0.000000,0.000000,0.000000,0.000000,0
856,2018-07-09,sz.399001,8954.3140,9160.6200,8954.3140,9160.6200,8911.3410,16200203520,190302388224.0000,3,0.019689,1,2.797300,0.000000,0.000000,0.000000,0.000000,0
857,2018-07-10,sz.399001,9176.2900,9213.8650,9123.2190,9205.4260,9160.6200,16388357632,193394020352.0000,3,0.019916,1,0.489100,0.000000,0.000000,0.000000,0.000000,0
858,2018-07-11,sz.399001,9024.7200,9092.8770,8916.9790,9023.8190,9205.4260,17913062656,202816249856.0000,3,0.021734,1,-1.972800,0.000000,0.000000,0.000000,0.000000,0
859,2018-07-12,sz.399001,9019.9630,9312.3740,9019.9630,9273.6130,9023.8190,21161233408,245504839680.0000,3,0.025674,1,2.768200,0.000000,0.000000,0.000000,0.000000,0
860,2018-07-13,sz.399001,9288.4710,9344.6520,9270.1980,9326.9660,9273.6130,18706385152,219761971200.0000,3,0.022682,1,0.575300,0.000000,0.000000,0.000000,0.000000,0
861,2018-07-16,sz.399001,9322.9720,9366.2120,9278.0730,9317.3550,9326.9660,16747123200,196056637440.0000,3,0.020286,1,-0.103000,0.000000,0.000000,0.000000,0.000000,0
862,2018-07-17,sz.399001,9307.6590,9307.6590,9175.6570,9285.1620,9317.3550,16004494080,184644603904.0000,3,0.019381,1,-0.345500,0.000000,0.000000,0.000000,0.000000,0
863,2018-07-18,sz.399001,9293.2010,9335.0950,9195.2390,9195.2390,9285.1620,17525658112,198838579200.0000,3,0.021199,1,-0.968500,0.000000,0.000000,0.000000,0.000000,0
864,2018-07-19,sz.399001,9214.8980,9266.9340,9116.4470,9148.7810,9195.2390,16162034432,181552590848.0000,3,0.019550,1,-0.505200,0.000000,0.000000,0.000000,0.000000,0
865,2018-07-20,sz.399001,9141.5110,9277.9510,9055.8630,9251.4800,9148.7810,16993048064,192701386752.0000,3,0.020553,1,1.122500,0.000000,0.000000,0.000000,0.000000,0
866,2018-07-23,sz.399001,9188.4680,9314.3030,9160.0470,9314.3030,9251.4800,19980912128,224042745856.0000,3,0.024168,1,0.679100,0.000000,0.000000,0.000000,0.000000,0
867,2018-07-24,sz.399001,9316.6480,9491.2440,9313.1690,9465.8020,9314.3030,24467264000,264149639168.0000,3,0.029584,1,1.626500,0.000000,0.000000,0.000000,0.000000,0
868,2018-07-25,sz.399001,9475.7200,9514.9380,9436.9860,9463.7590,9465.8020,21314695936,230878642176.0000,3,0.025758,1,-0.021600,0.000000,0.000000,0.000000,0.000000,0
869,2018-07-26,sz.399001,9467.5640,9488.3900,9331.4520,9352.2500,9463.7590,22913868544,222740398080.0000,3,0.027675,1,-1.178300,0.000000,0.000000,0.000000,0.000000,0
870,2018-07-27,sz.399001,9344.7480,9363.1690,9270.3540,9295.9290,9352.2500,18893476352,178252636160.0000,3,0.022819,1,-0.602200,0.000000,0.000000,0.000000,0.000000,0
