"code=2196.HK"
"symbol=Shanghai Fosun Pharmaceutical (Group) Co., Ltd."
"name=Shanghai Fosun Pharmaceutical (Group) Co., Ltd."
"board=Unknown"
"industry=Unknown"
"timeZone=Asia/Hong_Kong"
"intradayOpen="
"intradayClose="
"日期","开盘","最高价","最低价","闭市价","成交量"
"Oct 18, 2017","36.650001525878906","36.70000076293945","36.04999923706055","36.400001525878906","1362287"
"Oct 19, 2017","36.400001525878906","38.599998474121094","36.400001525878906","37.95000076293945","4600707"
"Oct 20, 2017","37.5","38.599998474121094","37.349998474121094","38.400001525878906","2183421"
"Oct 23, 2017","38.400001525878906","38.54999923706055","38.0","38.20000076293945","1502875"
"Oct 24, 2017","38.25","39.349998474121094","37.849998474121094","38.29999923706055","2714333"
"Oct 25, 2017","38.20000076293945","39.900001525878906","37.95000076293945","38.849998474121094","2556742"
"Oct 26, 2017","38.70000076293945","39.349998474121094","38.04999923706055","38.349998474121094","1306424"
"Oct 27, 2017","38.04999923706055","39.099998474121094","38.0","38.75","1011327"
"Oct 30, 2017","39.04999923706055","39.349998474121094","37.04999923706055","37.04999923706055","3723906"
"Oct 31, 2017","36.04999923706055","39.650001525878906","36.04999923706055","38.95000076293945","4002188"
"Nov 1, 2017","39.45000076293945","40.04999923706055","38.95000076293945","39.45000076293945","1975147"
"Nov 2, 2017","39.45000076293945","39.75","37.849998474121094","38.70000076293945","1654335"
"Nov 3, 2017","38.70000076293945","40.849998474121094","38.599998474121094","40.20000076293945","3320722"
"Nov 6, 2017","40.20000076293945","43.0","39.95000076293945","42.349998474121094","4130009"
"Nov 7, 2017","42.45000076293945","44.150001525878906","40.95000076293945","41.45000076293945","5089204"
"Nov 8, 2017","41.29999923706055","42.0","40.349998474121094","40.650001525878906","2569735"
"Nov 9, 2017","40.54999923706055","41.5","40.349998474121094","41.0","2562638"
"Nov 10, 2017","41.400001525878906","41.5","40.5","41.04999923706055","2875472"
"Nov 13, 2017","41.04999923706055","42.349998474121094","40.400001525878906","40.400001525878906","2745672"
"Nov 14, 2017","40.75","41.75","39.20000076293945","39.25","4008500"
"Nov 15, 2017","39.5","40.349998474121094","38.70000076293945","39.45000076293945","3965587"
"Nov 16, 2017","39.5","41.04999923706055","39.400001525878906","40.400001525878906","3010573"
"Nov 17, 2017","40.650001525878906","41.70000076293945","40.650001525878906","41.150001525878906","3223013"
"Nov 20, 2017","40.95000076293945","41.599998474121094","39.5","41.0","2737295"
"Nov 21, 2017","41.5","42.25","40.70000076293945","41.150001525878906","1799433"
"Nov 22, 2017","41.20000076293945","41.54999923706055","39.0","39.599998474121094","2590744"
"Nov 23, 2017","39.79999923706055","39.849998474121094","37.900001525878906","37.900001525878906","5726250"
"Nov 24, 2017","38.45000076293945","38.849998474121094","37.79999923706055","38.599998474121094","3255088"
"Nov 27, 2017","38.599998474121094","38.599998474121094","37.650001525878906","38.04999923706055","3523188"
"Nov 28, 2017","37.849998474121094","38.95000076293945","37.70000076293945","38.650001525878906","2454550"
"Nov 29, 2017","38.75","38.900001525878906","38.0","38.45000076293945","2008107"
"Nov 30, 2017","38.0","38.25","37.5","37.70000076293945","3125167"
"Dec 1, 2017","37.70000076293945","38.45000076293945","37.099998474121094","37.70000076293945","2650708"
"Dec 4, 2017","37.599998474121094","39.400001525878906","37.400001525878906","38.70000076293945","2044894"
"Dec 5, 2017","38.0","38.95000076293945","37.79999923706055","38.04999923706055","1864500"
"Dec 6, 2017","38.54999923706055","38.650001525878906","36.75","37.29999923706055","2557559"
"Dec 7, 2017","37.349998474121094","38.45000076293945","37.150001525878906","37.75","1557747"
"Dec 8, 2017","38.400001525878906","40.900001525878906","38.099998474121094","40.5","4373192"
"Dec 11, 2017","40.5","42.5","40.04999923706055","42.04999923706055","6439206"
"Dec 12, 2017","42.54999923706055","43.900001525878906","42.20000076293945","42.79999923706055","5730343"
"Dec 13, 2017","42.400001525878906","44.650001525878906","42.29999923706055","44.20000076293945","5124652"
"Dec 14, 2017","44.5","46.25","43.54999923706055","46.20000076293945","3869413"
"Dec 15, 2017","45.70000076293945","45.79999923706055","44.0","45.04999923706055","5467454"
"Dec 18, 2017","44.900001525878906","45.45000076293945","43.5","44.349998474121094","2444928"
"Dec 19, 2017","44.900001525878906","45.599998474121094","43.900001525878906","45.29999923706055","1668337"
"Dec 20, 2017","45.45000076293945","45.54999923706055","43.79999923706055","44.0","2120561"
"Dec 21, 2017","44.099998474121094","47.95000076293945","43.70000076293945","47.099998474121094","2763346"
"Dec 22, 2017","47.150001525878906","48.5","47.099998474121094","47.849998474121094","1972948"
"Dec 27, 2017","47.5","47.5","46.0","47.04999923706055","3221021"
"Dec 28, 2017","47.75","50.70000076293945","47.04999923706055","50.150001525878906","4092230"
"Dec 29, 2017","49.04999923706055","51.400001525878906","49.04999923706055","50.150001525878906","3155911"
"Jan 2, 2018","50.25","51.25","48.20000076293945","48.900001525878906","3475534"
"Jan 3, 2018","49.150001525878906","51.29999923706055","46.900001525878906","49.20000076293945","6365234"
"Jan 4, 2018","48.849998474121094","50.900001525878906","48.849998474121094","50.599998474121094","2298750"
"Jan 5, 2018","50.099998474121094","50.849998474121094","48.599998474121094","49.5","3946904"
"Jan 8, 2018","49.099998474121094","49.599998474121094","48.20000076293945","49.25","3612330"
"Jan 9, 2018","49.25","50.20000076293945","48.54999923706055","50.150001525878906","5163701"
"Jan 10, 2018","49.70000076293945","51.0","48.04999923706055","48.70000076293945","3199696"
"Jan 11, 2018","47.599998474121094","49.70000076293945","47.599998474121094","49.20000076293945","2754000"
"Jan 12, 2018","48.70000076293945","52.5","48.54999923706055","51.95000076293945","4316025"
"Jan 15, 2018","52.29999923706055","52.45000076293945","49.849998474121094","50.45000076293945","2251064"
"Jan 16, 2018","50.099998474121094","52.29999923706055","49.79999923706055","51.150001525878906","2489593"
"Jan 17, 2018","50.95000076293945","52.0","49.79999923706055","50.45000076293945","2190200"
"Jan 18, 2018","51.0","51.0","48.900001525878906","49.349998474121094","2990937"
"Jan 19, 2018","50.79999923706055","50.79999923706055","48.349998474121094","49.400001525878906","3738499"
"Jan 22, 2018","49.599998474121094","50.79999923706055","49.0","50.70000076293945","2276000"
"Jan 23, 2018","50.79999923706055","51.900001525878906","50.25","51.900001525878906","3280600"
"Jan 24, 2018","52.04999923706055","52.29999923706055","50.650001525878906","51.900001525878906","3625660"
"Jan 25, 2018","51.20000076293945","51.849998474121094","50.5","51.45000076293945","2122300"
"Jan 26, 2018","51.45000076293945","51.70000076293945","50.25","51.20000076293945","1626498"
"Jan 29, 2018","51.25","51.25","46.29999923706055","46.95000076293945","10135085"
"Jan 30, 2018","46.95000076293945","47.29999923706055","46.150001525878906","46.150001525878906","5578870"
"Jan 31, 2018","46.0","46.099998474121094","45.20000076293945","45.45000076293945","6967900"
"Feb 1, 2018","45.70000076293945","46.400001525878906","43.70000076293945","43.79999923706055","6945731"
"Feb 2, 2018","43.79999923706055","46.0","43.349998474121094","45.349998474121094","4514200"
"Feb 5, 2018","43.099998474121094","45.5","43.099998474121094","44.70000076293945","3646864"
"Feb 6, 2018","42.849998474121094","43.5","41.20000076293945","41.79999923706055","5235058"
"Feb 7, 2018","43.0","44.79999923706055","41.79999923706055","42.29999923706055","4192519"
"Feb 8, 2018","42.099998474121094","42.70000076293945","40.75","42.150001525878906","6857839"
"Feb 9, 2018","40.20000076293945","40.95000076293945","39.0","40.54999923706055","5619965"
"Feb 12, 2018","41.20000076293945","43.75","41.0","43.45000076293945","6380090"
"Feb 13, 2018","44.75","45.29999923706055","43.75","44.70000076293945","3713282"
"Feb 14, 2018","44.75","45.79999923706055","44.70000076293945","45.54999923706055","2257500"
"Feb 15, 2018","46.20000076293945","46.900001525878906","45.79999923706055","46.599998474121094","2456016"
"Feb 20, 2018","46.70000076293945","47.29999923706055","45.650001525878906","46.150001525878906","1316000"
"Feb 21, 2018","46.0","46.54999923706055","45.75","46.54999923706055","1068890"
"Feb 22, 2018","45.79999923706055","46.75","45.79999923706055","46.099998474121094","1503171"
"Feb 23, 2018","46.25","47.04999923706055","46.0","46.0","1649386"
"Feb 26, 2018","46.04999923706055","46.79999923706055","45.400001525878906","46.20000076293945","3435875"
"Feb 27, 2018","46.5","46.849998474121094","44.150001525878906","44.900001525878906","2453936"
"Feb 28, 2018","44.900001525878906","45.54999923706055","43.25","45.54999923706055","2252990"
"Mar 1, 2018","45.0","46.70000076293945","44.599998474121094","45.95000076293945","1718188"
"Mar 2, 2018","45.349998474121094","45.849998474121094","45.099998474121094","45.45000076293945","2223155"
"Mar 5, 2018","45.5","45.849998474121094","44.04999923706055","44.45000076293945","1851000"
"Mar 6, 2018","45.0","46.849998474121094","44.54999923706055","46.20000076293945","2304900"
"Mar 7, 2018","46.0","46.5","45.650001525878906","46.20000076293945","1885500"
"Mar 8, 2018","46.25","49.29999923706055","46.20000076293945","48.95000076293945","4881184"
"Mar 9, 2018","49.5","50.5","48.599998474121094","50.150001525878906","5298109"
"Mar 12, 2018","52.099998474121094","52.099998474121094","49.75","50.0","2348171"
"Mar 13, 2018","49.75","49.900001525878906","48.900001525878906","49.900001525878906","1840286"
"Mar 14, 2018","49.849998474121094","50.29999923706055","49.0","49.900001525878906","1243284"
"Mar 15, 2018","49.79999923706055","50.849998474121094","49.5","50.0","1285390"
"Mar 16, 2018","49.75","50.45000076293945","49.0","49.099998474121094","1487342"
"Mar 19, 2018","49.20000076293945","50.5","48.349998474121094","50.099998474121094","1044191"
"Mar 20, 2018","50.0","53.95000076293945","49.349998474121094","53.79999923706055","5407406"
"Mar 21, 2018","54.25","54.400001525878906","52.099998474121094","52.599998474121094","3949370"
"Mar 22, 2018","53.0","53.45000076293945","49.54999923706055","50.20000076293945","3674723"
"Mar 23, 2018","48.70000076293945","49.900001525878906","45.79999923706055","49.25","3353475"
"Mar 26, 2018","48.95000076293945","51.29999923706055","47.5","50.599998474121094","3278000"
"Mar 27, 2018","50.650001525878906","51.29999923706055","49.29999923706055","50.0","3059264"
"Mar 28, 2018","50.0","50.099998474121094","48.29999923706055","48.45000076293945","2788374"
"Mar 29, 2018","48.5","49.0","47.20000076293945","48.20000076293945","2702061"
"Apr 3, 2018","48.29999923706055","49.45000076293945","47.849998474121094","49.400001525878906","1711553"
"Apr 4, 2018","50.0","52.900001525878906","48.95000076293945","50.849998474121094","4751767"
"Apr 6, 2018","52.0","52.5","50.25","51.599998474121094","2169468"
"Apr 9, 2018","51.04999923706055","52.04999923706055","50.400001525878906","50.75","2374140"
"Apr 10, 2018","50.29999923706055","51.599998474121094","50.29999923706055","51.400001525878906","2708968"
"Apr 11, 2018","51.400001525878906","51.400001525878906","48.79999923706055","50.04999923706055","4707771"
"Apr 12, 2018","50.099998474121094","50.349998474121094","49.400001525878906","50.150001525878906","2861690"
"Apr 13, 2018","50.900001525878906","50.95000076293945","45.599998474121094","47.099998474121094","8386500"
"Apr 16, 2018","47.400001525878906","47.5","45.650001525878906","46.0","2975000"
"Apr 17, 2018","46.45000076293945","46.650001525878906","43.95000076293945","44.849998474121094","3787900"
"Apr 18, 2018","45.29999923706055","45.599998474121094","42.70000076293945","43.75","3911978"
"Apr 19, 2018","43.75","45.45000076293945","43.150001525878906","44.849998474121094","3560672"
"Apr 20, 2018","44.75","45.400001525878906","43.900001525878906","44.20000076293945","1897728"
"Apr 23, 2018","44.20000076293945","44.599998474121094","43.54999923706055","43.95000076293945","1290615"
"Apr 24, 2018","43.95000076293945","45.20000076293945","43.900001525878906","45.150001525878906","1940558"
"Apr 25, 2018","44.599998474121094","44.75","43.849998474121094","44.400001525878906","3119000"
"Apr 26, 2018","44.400001525878906","44.599998474121094","42.79999923706055","43.5","1437113"
"Apr 27, 2018","43.5","44.20000076293945","43.099998474121094","43.849998474121094","1638500"
"Apr 30, 2018","43.20000076293945","43.849998474121094","42.29999923706055","42.95000076293945","1588340"
"May 2, 2018","42.599998474121094","43.849998474121094","42.5","42.599998474121094","7147176"
"May 3, 2018","42.5","43.25","42.5","42.900001525878906","2794717"
"May 4, 2018","43.25","45.0","43.0","44.70000076293945","4944500"
"May 7, 2018","45.599998474121094","45.95000076293945","44.29999923706055","44.29999923706055","3447400"
"May 8, 2018","44.5","45.349998474121094","44.25","44.75","3207000"
"May 9, 2018","45.0","46.650001525878906","44.54999923706055","45.75","2742323"
"May 10, 2018","46.0","46.29999923706055","44.79999923706055","45.70000076293945","2265140"
"May 11, 2018","46.0","47.20000076293945","45.20000076293945","45.54999923706055","2350030"
"May 14, 2018","45.599998474121094","46.400001525878906","43.5","44.0","5123500"
"May 15, 2018","44.599998474121094","46.75","44.29999923706055","46.29999923706055","8492448"
"May 16, 2018","46.29999923706055","46.599998474121094","45.25","45.400001525878906","5193724"
"May 17, 2018","45.849998474121094","46.099998474121094","45.0","45.099998474121094","2577056"
"May 18, 2018","44.900001525878906","45.400001525878906","44.29999923706055","44.599998474121094","2527680"
"May 21, 2018","45.04999923706055","45.400001525878906","43.900001525878906","44.099998474121094","1702089"
"May 23, 2018","44.349998474121094","46.099998474121094","44.349998474121094","45.150001525878906","4849000"
"May 24, 2018","45.0","46.349998474121094","44.79999923706055","46.349998474121094","3344708"
"May 25, 2018","46.5","49.900001525878906","46.0","49.25","8268920"
"May 28, 2018","49.400001525878906","51.650001525878906","48.599998474121094","50.400001525878906","5825164"
"May 29, 2018","50.25","51.54999923706055","47.79999923706055","48.54999923706055","4930626"
"May 30, 2018","48.20000076293945","49.0","46.400001525878906","48.400001525878906","4035430"
"May 31, 2018","48.75","50.400001525878906","48.150001525878906","50.25","7215285"
"Jun 1, 2018","49.75","50.29999923706055","48.0","48.349998474121094","3007437"
"Jun 4, 2018","48.45000076293945","49.25","48.04999923706055","49.04999923706055","1402150"
"Jun 5, 2018","49.0","50.150001525878906","48.400001525878906","50.04999923706055","4429347"
"Jun 6, 2018","49.900001525878906","50.70000076293945","49.5","50.0","2749036"
"Jun 7, 2018","50.29999923706055","50.349998474121094","47.70000076293945","47.75","2210533"
"Jun 8, 2018","48.099998474121094","49.04999923706055","47.099998474121094","48.349998474121094","3938204"
"Jun 11, 2018","48.599998474121094","48.95000076293945","47.54999923706055","47.54999923706055","3088433"
"Jun 12, 2018","47.900001525878906","49.54999923706055","47.900001525878906","49.150001525878906","1643000"
"Jun 13, 2018","48.95000076293945","50.0","48.95000076293945","49.400001525878906","3003599"
"Jun 14, 2018","49.0","49.5","48.29999923706055","48.5","1055519"
"Jun 15, 2018","48.900001525878906","48.900001525878906","47.650001525878906","47.650001525878906","3034892"
"Jun 19, 2018","47.5","47.5","45.20000076293945","45.650001525878906","4527184"
"Jun 20, 2018","45.650001525878906","46.0","44.25","45.0","6202859"
"Jun 21, 2018","45.0","46.29999923706055","44.5","44.5","3490124"
"Jun 22, 2018","44.95000076293945","45.400001525878906","43.20000076293945","45.04999923706055","3267300"
"Jun 25, 2018","44.900001525878906","45.79999923706055","44.25","44.650001525878906","4151575"
"Jun 26, 2018","44.20000076293945","45.650001525878906","43.400001525878906","44.5","2692863"
"Jun 27, 2018","44.349998474121094","45.099998474121094","41.29999923706055","41.54999923706055","4953924"
"Jun 28, 2018","41.29999923706055","42.45000076293945","40.849998474121094","41.54999923706055","3285972"
"Jun 29, 2018","41.5","43.25","41.0","43.04999923706055","2044455"
"Jul 3, 2018","42.900001525878906","42.900001525878906","39.29999923706055","40.29999923706055","9613055"
"Jul 4, 2018","40.29999923706055","41.0","39.54999923706055","39.650001525878906","2269923"
"Jul 5, 2018","39.79999923706055","40.599998474121094","38.54999923706055","39.5","2054360"
"Jul 6, 2018","39.599998474121094","40.349998474121094","38.599998474121094","39.75","2088576"
"Jul 9, 2018","40.650001525878906","41.79999923706055","40.04999923706055","41.20000076293945","2561500"
"Jul 10, 2018","41.29999923706055","41.849998474121094","39.849998474121094","40.25","2560173"
"Jul 11, 2018","39.29999923706055","40.29999923706055","38.75","39.70000076293945","1117592"
"Jul 12, 2018","39.70000076293945","41.0","39.45000076293945","40.349998474121094","2866461"
"Jul 13, 2018","40.45000076293945","43.20000076293945","40.45000076293945","41.95000076293945","6079086"
"Jul 16, 2018","42.400001525878906","42.5","41.25","42.04999923706055","1167000"
"Jul 17, 2018","42.150001525878906","42.25","40.5","41.0","2565544"
"Jul 18, 2018","41.400001525878906","42.900001525878906","41.0","42.0","2319800"
"Jul 19, 2018","39.0","39.849998474121094","38.54999923706055","39.04999923706055","35663973"
"Jul 20, 2018","39.349998474121094","39.5","38.20000076293945","39.04999923706055","10043944"
"Jul 23, 2018","38.900001525878906","38.900001525878906","37.04999923706055","38.0","8071050"
"Jul 24, 2018","37.70000076293945","39.04999923706055","37.70000076293945","38.5","4976778"
"Jul 25, 2018","38.400001525878906","39.349998474121094","38.349998474121094","39.349998474121094","4204619"
"Jul 26, 2018","39.20000076293945","39.599998474121094","38.400001525878906","38.900001525878906","4528000"
"Jul 27, 2018","38.849998474121094","39.45000076293945","38.5","38.95000076293945","4192000"
"Jul 30, 2018","38.95000076293945","39.45000076293945","37.79999923706055","38.650001525878906","5285979"
"Jul 31, 2018","38.70000076293945","38.70000076293945","37.45000076293945","37.45000076293945","7693552"
"Aug 1, 2018","38.5","38.599998474121094","37.5","37.849998474121094","4642241"
"Aug 2, 2018","38.0","38.04999923706055","36.150001525878906","36.75","4878950"
"Aug 3, 2018","36.650001525878906","36.79999923706055","34.20000076293945","34.70000076293945","7022864"
"Aug 6, 2018","34.95000076293945","36.45000076293945","33.45000076293945","34.349998474121094","9046324"
"Aug 7, 2018","34.79999923706055","35.70000076293945","33.650001525878906","35.599998474121094","5286500"
"Aug 8, 2018","36.25","36.25","34.04999923706055","35.0","3671146"
"Aug 9, 2018","35.0","36.599998474121094","34.25","36.349998474121094","4253305"
"Aug 10, 2018","36.45000076293945","37.04999923706055","35.900001525878906","36.5","3550936"
"Aug 13, 2018","36.0","36.70000076293945","35.599998474121094","36.099998474121094","1799429"
"Aug 14, 2018","36.150001525878906","36.20000076293945","35.0","35.54999923706055","2576500"
"Aug 15, 2018","35.29999923706055","35.70000076293945","33.79999923706055","34.20000076293945","2999500"
"Aug 16, 2018","34.0","35.20000076293945","33.5","34.099998474121094","3468059"
"Aug 17, 2018","34.45000076293945","35.0","31.700000762939453","31.799999237060547","7761521"
"Aug 20, 2018","32.099998474121094","32.849998474121094","31.75","32.20000076293945","2809250"
"Aug 21, 2018","32.400001525878906","33.79999923706055","32.29999923706055","33.29999923706055","5204002"
"Aug 22, 2018","33.54999923706055","34.20000076293945","32.70000076293945","33.0","3057000"
"Aug 23, 2018","33.29999923706055","33.900001525878906","33.25","33.70000076293945","2606737"
"Aug 24, 2018","33.75","34.04999923706055","32.5","33.04999923706055","5026100"
"Aug 27, 2018","33.95000076293945","36.04999923706055","33.599998474121094","35.599998474121094","6043659"
"Aug 28, 2018","35.0","35.79999923706055","34.29999923706055","35.04999923706055","7500047"
"Aug 29, 2018","35.45000076293945","35.5","34.54999923706055","34.900001525878906","3616500"
"Aug 30, 2018","34.95000076293945","34.95000076293945","33.099998474121094","33.29999923706055","2986692"
"Aug 31, 2018","31.399999618530273","32.400001525878906","30.200000762939453","31.700000762939453","14455857"
"Sep 3, 2018","31.649999618530273","31.649999618530273","29.350000381469727","29.399999618530273","9019232"
"Sep 4, 2018","29.600000381469727","31.299999237060547","29.600000381469727","31.200000762939453","9676100"
"Sep 5, 2018","30.899999618530273","31.399999618530273","30.5","30.899999618530273","4717000"
"Sep 6, 2018","30.600000381469727","31.299999237060547","29.75","30.350000381469727","5331353"
"Sep 7, 2018","30.399999618530273","31.5","30.100000381469727","30.899999618530273","4267500"
"Sep 10, 2018","31.0","31.450000762939453","29.899999618530273","30.049999237060547","3618903"
"Sep 11, 2018","30.350000381469727","30.649999618530273","29.549999237060547","29.850000381469727","2439147"
"Sep 12, 2018","29.549999237060547","29.850000381469727","27.299999237060547","27.549999237060547","8471284"
"Sep 13, 2018","28.049999237060547","28.549999237060547","26.549999237060547","28.100000381469727","7855000"
"Sep 14, 2018","28.200000762939453","28.75","27.649999618530273","28.649999618530273","2432567"
"Sep 17, 2018","28.600000381469727","28.75","27.799999237060547","28.200000762939453","3589346"
"Sep 18, 2018","28.100000381469727","28.100000381469727","27.149999618530273","27.799999237060547","1950229"
"Sep 19, 2018","28.100000381469727","28.649999618530273","27.700000762939453","28.049999237060547","5293641"
"Sep 20, 2018","28.100000381469727","28.700000762939453","27.950000762939453","28.299999237060547","1373000"
"Sep 21, 2018","28.75","30.049999237060547","28.649999618530273","30.049999237060547","3069892"
"Sep 24, 2018","30.100000381469727","30.100000381469727","28.700000762939453","29.0","1140455"
"Sep 26, 2018","29.600000381469727","30.399999618530273","29.350000381469727","30.100000381469727","3746000"
"Sep 27, 2018","30.200000762939453","30.600000381469727","29.549999237060547","30.350000381469727","2330531"
"Sep 28, 2018","30.600000381469727","31.100000381469727","30.399999618530273","30.850000381469727","2093900"
"Oct 2, 2018","31.5","31.5","29.899999618530273","30.200000762939453","1971664"
"Oct 3, 2018","30.5","30.700000762939453","29.950000762939453","30.299999237060547","1232000"
"Oct 4, 2018","30.100000381469727","30.100000381469727","29.100000381469727","29.200000762939453","1222785"
"Oct 5, 2018","29.0","29.799999237060547","28.75","29.299999237060547","831690"
"Oct 8, 2018","29.700000762939453","29.75","28.649999618530273","28.700000762939453","2069395"
"Oct 9, 2018","28.799999237060547","28.950000762939453","27.950000762939453","28.299999237060547","2153516"
"Oct 10, 2018","28.450000762939453","28.850000381469727","27.899999618530273","27.950000762939453","1507300"
"Oct 11, 2018","27.100000381469727","27.100000381469727","25.899999618530273","26.350000381469727","4807070"
"Oct 12, 2018","26.350000381469727","26.950000762939453","25.799999237060547","26.950000762939453","4273433"
"Oct 15, 2018","26.799999237060547","27.0","25.950000762939453","26.200000762939453","3485725"
"Oct 16, 2018","26.5","26.649999618530273","25.549999237060547","26.0","2879000"
"Oct 18, 2018","26.600000381469727","26.600000381469727","25.5","25.700000762939453","3534383"
"Oct 19, 2018","25.600000381469727","27.100000381469727","25.350000381469727","26.399999618530273","3247549"
"Oct 22, 2018","26.75","28.299999237060547","26.75","27.549999237060547","7191000"
"Oct 23, 2018","27.649999618530273","27.75","26.399999618530273","26.799999237060547","4686532"
"Oct 24, 2018","26.75","27.649999618530273","26.649999618530273","26.850000381469727","5135243"
"Oct 25, 2018","26.049999237060547","26.200000762939453","25.700000762939453","26.049999237060547","2354787"
"Oct 26, 2018","26.100000381469727","26.350000381469727","25.25","25.5","3561892"
"Oct 29, 2018","25.600000381469727","26.0","23.649999618530273","24.100000381469727","4684272"
"Oct 30, 2018","22.600000381469727","23.899999618530273","22.299999237060547","23.5","5359000"
"Oct 31, 2018","23.5","23.950000762939453","23.049999237060547","23.5","6389700"
"Nov 1, 2018","23.75","25.450000762939453","23.75","24.049999237060547","7946679"
"Nov 2, 2018","25.049999237060547","26.299999237060547","25.0","26.299999237060547","9212607"
"Nov 5, 2018","26.0","26.850000381469727","25.5","25.850000381469727","6733700"
"Nov 6, 2018","26.399999618530273","26.75","25.75","26.399999618530273","3496500"
"Nov 7, 2018","26.5","27.850000381469727","26.350000381469727","27.5","5036425"
"Nov 8, 2018","27.950000762939453","28.049999237060547","26.649999618530273","26.899999618530273","3183300"
"Nov 9, 2018","26.600000381469727","27.200000762939453","26.299999237060547","26.450000762939453","2027500"
"Nov 12, 2018","26.799999237060547","27.25","26.0","26.950000762939453","1684330"
"Nov 13, 2018","26.25","27.350000381469727","25.799999237060547","27.25","2841060"
"Nov 14, 2018","27.649999618530273","27.649999618530273","26.899999618530273","27.049999237060547","1972232"
"Nov 15, 2018","27.25","27.75","26.649999618530273","27.299999237060547","2995187"
"Nov 16, 2018","27.299999237060547","27.450000762939453","26.0","27.0","2701332"
"Nov 19, 2018","27.100000381469727","28.700000762939453","26.649999618530273","28.350000381469727","4447550"
"Nov 20, 2018","27.799999237060547","28.100000381469727","27.200000762939453","27.649999618530273","3168032"
"Nov 21, 2018","26.700000762939453","28.049999237060547","26.700000762939453","28.0","3018161"
"Nov 22, 2018","28.200000762939453","28.200000762939453","27.450000762939453","27.549999237060547","1397213"
"Nov 23, 2018","27.700000762939453","27.700000762939453","26.450000762939453","26.850000381469727","1852000"
"Nov 26, 2018","27.0","27.450000762939453","26.399999618530273","26.950000762939453","1458500"
"Nov 27, 2018","26.950000762939453","26.950000762939453","25.450000762939453","26.299999237060547","3463234"
"Nov 28, 2018","26.399999618530273","26.600000381469727","25.700000762939453","26.399999618530273","3198771"
"Nov 29, 2018","26.799999237060547","27.149999618530273","26.0","26.399999618530273","3144308"
"Nov 30, 2018","26.799999237060547","27.25","26.25","27.0","3712300"
"Dec 3, 2018","27.700000762939453","29.049999237060547","27.399999618530273","28.549999237060547","5599153"
"Dec 4, 2018","28.549999237060547","29.5","28.350000381469727","29.5","4418430"
"Dec 5, 2018","28.799999237060547","30.0","28.700000762939453","29.549999237060547","4048157"
"Dec 6, 2018","29.549999237060547","29.549999237060547","26.200000762939453","26.450000762939453","9267609"
"Dec 7, 2018","26.75","26.75","24.700000762939453","25.149999618530273","9628500"
"Dec 10, 2018","24.299999237060547","24.75","24.100000381469727","24.299999237060547","5002035"
"Dec 11, 2018","24.399999618530273","25.149999618530273","24.049999237060547","24.600000381469727","4535295"
"Dec 12, 2018","24.899999618530273","25.0","24.5","24.649999618530273","2449340"
"Dec 13, 2018","24.899999618530273","25.299999237060547","24.399999618530273","25.049999237060547","2573453"
"Dec 14, 2018","24.950000762939453","25.0","23.649999618530273","23.700000762939453","6712035"
"Dec 17, 2018","23.649999618530273","24.149999618530273","23.399999618530273","23.899999618530273","2043765"
"Dec 18, 2018","23.850000381469727","24.450000762939453","23.649999618530273","23.75","3108366"
"Dec 19, 2018","23.700000762939453","23.899999618530273","22.850000381469727","23.149999618530273","4226945"
"Dec 20, 2018","23.0","23.299999237060547","22.25","22.700000762939453","3952570"
"Dec 21, 2018","22.75","22.799999237060547","22.049999237060547","22.399999618530273","3660009"
"Dec 24, 2018","22.200000762939453","23.049999237060547","22.200000762939453","23.049999237060547","1191394"
"Dec 27, 2018","23.5","23.600000381469727","22.049999237060547","22.350000381469727","1243344"
"Dec 28, 2018","22.0","22.899999618530273","21.600000381469727","22.600000381469727","1772000"
"Dec 31, 2018","22.600000381469727","23.299999237060547","22.25","23.0","412500"
"Jan 2, 2019","22.950000762939453","22.950000762939453","20.850000381469727","21.0","8023067"
"Jan 3, 2019","21.200000762939453","21.200000762939453","19.780000686645508","20.399999618530273","8086500"
"Jan 4, 2019","20.200000762939453","21.0","19.760000228881836","20.899999618530273","6327115"
"Jan 7, 2019","21.350000381469727","21.549999237060547","20.450000762939453","21.149999618530273","5080627"
"Jan 8, 2019","21.299999237060547","21.700000762939453","20.850000381469727","21.549999237060547","2525563"
"Jan 9, 2019","21.75","22.100000381469727","21.299999237060547","21.600000381469727","4793927"
"Jan 10, 2019","21.75","22.600000381469727","21.549999237060547","22.149999618530273","6653490"
"Jan 11, 2019","21.950000762939453","22.299999237060547","21.5","22.0","5985051"
"Jan 14, 2019","22.0","22.149999618530273","21.399999618530273","21.549999237060547","3237500"
"Jan 15, 2019","21.649999618530273","22.5","21.399999618530273","22.399999618530273","3123907"
"Jan 16, 2019","22.399999618530273","23.149999618530273","22.049999237060547","22.899999618530273","4438519"
"Jan 17, 2019","23.200000762939453","23.75","22.850000381469727","23.149999618530273","6248386"
"Jan 18, 2019","23.399999618530273","24.149999618530273","23.049999237060547","23.950000762939453","3272082"
"Jan 21, 2019","24.100000381469727","24.399999618530273","23.25","23.75","3846500"
"Jan 22, 2019","23.549999237060547","23.75","22.700000762939453","23.200000762939453","2881000"
"Jan 23, 2019","23.200000762939453","23.600000381469727","22.700000762939453","23.049999237060547","2558240"
