日期,开盘,最高价,最低价,闭市价,成交量
"Jan 18, 2010",62.2200012207031,62.2200012207031,62.2200012207031,62.2200012207031,0
"Jan 19, 2010",62.1500015258789,65.3000030517578,61.7999992370605,65.1500015258789,4006137
"Jan 20, 2010",62.7599983215332,62.7599983215332,62.7599983215332,62.7599983215332,0
"Jan 21, 2010",62.0499992370606,62.2000007629395,58.2000007629395,58.5999984741211,10972896
"Jan 22, 2010",56,57.25,54.2000007629395,56.7999992370605,12819230
"Jan 25, 2010",55.5999984741211,58.6500015258789,54.5999984741211,58.4500007629395,8638593
"Jan 26, 2010",59,59.2000007629395,53.4000015258789,53.6500015258789,5777471
"Jan 27, 2010",53.6500015258789,55.5,52.25,53.6500015258789,7975101
"Jan 28, 2010",56.5299987792969,56.5299987792969,56.5299987792969,56.5299987792969,0
"Jan 29, 2010",55.3499984741211,57.5,54.5999984741211,57,4706791
"Feb 1, 2010",55.7999992370606,59.5999984741211,55.2999992370606,59.2999992370605,5442429
"Feb 2, 2010",60.9500007629395,62,59,59.7999992370606,5594380
"Feb 3, 2010",61,61,58.9500007629395,60.4500007629395,3571630
"Feb 4, 2010",59.7999992370606,59.7999992370606,58.7000007629395,59.0499992370606,3640448
"Feb 5, 2010",56,57.2000007629395,55.5,55.7999992370606,5332751
"Feb 8, 2010",56.6599998474121,56.6599998474121,56.6599998474121,56.6599998474121,0
"Feb 9, 2010",56.6300010681152,56.6300010681152,56.6300010681152,56.6300010681152,0
"Feb 10, 2010",57.5499992370605,58.2999992370606,56.3499984741211,57.9500007629395,2621275
"Feb 11, 2010",57.6500015258789,61.75,57.6500015258789,61,5959415
"Feb 12, 2010",60,61,59,59.1500015258789,5041107
"Feb 17, 2010",61,61.9500007629395,60.4000015258789,60.8499984741211,3610159
"Feb 18, 2010",60.810001373291,60.810001373291,60.810001373291,60.810001373291,0
"Feb 19, 2010",60.7000007629395,60.9000015258789,58.9500007629395,60,4230458
"Feb 22, 2010",61.5499992370606,61.6500015258789,61,61.2999992370605,2425134
"Feb 23, 2010",62.4799995422363,62.4799995422363,62.4799995422363,62.4799995422363,0
"Feb 24, 2010",61.8800010681152,61.8800010681152,61.8800010681152,61.8800010681152,0
"Feb 25, 2010",60.7099990844727,60.7099990844727,60.7099990844727,60.7099990844727,0
"Feb 26, 2010",60,60.9000015258789,59.7000007629395,60.4000015258789,4176298
"Mar 1, 2010",62.0099983215332,62.0099983215332,62.0099983215332,62.0099983215332,0
"Mar 2, 2010",65.3899993896484,65.3899993896484,65.3899993896484,65.3899993896484,0
"Mar 3, 2010",67.5,67.5,65.25,65.9499969482422,4735965
"Mar 4, 2010",64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,0
"Mar 5, 2010",64.8000030517578,65,62.25,63.4500007629395,4551277
"Mar 8, 2010",64.9300003051758,64.9300003051758,64.9300003051758,64.9300003051758,0
"Mar 9, 2010",66,66.1999969482422,65.3000030517578,66.1500015258789,5255513
"Mar 10, 2010",66.8199996948242,66.8199996948242,66.8199996948242,66.8199996948242,0
"Mar 11, 2010",67.5999984741211,71.1999969482422,67.4000015258789,70.5,12475780
"Mar 12, 2010",69.5,69.5,69.5,69.5,0
"Mar 15, 2010",69.629997253418,69.629997253418,69.629997253418,69.629997253418,0
"Mar 16, 2010",70.1999969482422,74.8000030517578,70,74.5500030517578,16218811
"Mar 17, 2010",76.6999969482422,77,74.8499984741211,75.1999969482422,9487038
"Mar 18, 2010",75.3899993896484,75.3899993896484,75.3899993896484,75.3899993896484,0
"Mar 19, 2010",74.9000015258789,74.9000015258789,74.9000015258789,74.9000015258789,0
"Mar 22, 2010",77,77,74.8000030517578,75.5999984741211,3836606
"Mar 23, 2010",76.4499969482422,78,76,76.9499969482422,6455523
"Mar 24, 2010",78,78,77,77.4000015258789,3459479
"Mar 25, 2010",77.0999984741211,77.1999969482422,75,75.0999984741211,4631600
"Mar 26, 2010",76.8600006103516,76.8600006103516,76.8600006103516,76.8600006103516,0
"Mar 29, 2010",79.4400024414063,79.4400024414063,79.4400024414063,79.4400024414063,0
"Mar 30, 2010",80.1800003051758,80.1800003051758,80.1800003051758,80.1800003051758,0
"Mar 31, 2010",80.8499984741211,80.8499984741211,77.1500015258789,77.3000030517578,4550209
"Apr 1, 2010",78.5,80.9000015258789,77.9499969482422,80.4000015258789,4954030
"Apr 7, 2010",82.8099975585937,82.8099975585937,82.8099975585937,82.8099975585937,0
"Apr 8, 2010",81.8399963378906,81.8399963378906,81.8399963378906,81.8399963378906,0
"Apr 9, 2010",80.379997253418,80.379997253418,80.379997253418,80.379997253418,0
"Apr 12, 2010",79.370002746582,79.370002746582,79.370002746582,79.370002746582,0
"Apr 13, 2010",76.8600006103516,76.8600006103516,76.8600006103516,76.8600006103516,0
"Apr 14, 2010",74.9499969482422,74.9499969482422,74.9499969482422,74.9499969482422,0
"Apr 15, 2010",75.5,76.3000030517578,72.3000030517578,72.4499969482422,7676955
"Apr 16, 2010",71.5199966430664,71.5199966430664,71.5199966430664,71.5199966430664,0
"Apr 19, 2010",71.7200012207031,71.7200012207031,71.7200012207031,71.7200012207031,0
"Apr 20, 2010",71.8600006103516,71.8600006103516,71.8600006103516,71.8600006103516,0
"Apr 21, 2010",72.9800033569336,72.9800033569336,72.9800033569336,72.9800033569336,0
"Apr 22, 2010",72.5,72.75,71,71.6999969482422,4496200
"Apr 23, 2010",70.870002746582,70.870002746582,70.870002746582,70.870002746582,0
"Apr 26, 2010",72.5,75,71.5999984741211,74.9499969482422,5895048
"Apr 27, 2010",75,75.5,70.8000030517578,72.1999969482422,7372230
"Apr 28, 2010",70.6999969482422,70.6999969482422,70.6999969482422,70.6999969482422,0
"Apr 29, 2010",71.9000015258789,71.9000015258789,69.9000015258789,70.0500030517578,4347209
"Apr 30, 2010",70.870002746582,70.870002746582,70.870002746582,70.870002746582,0
"May 3, 2010",71.1800003051758,71.1800003051758,71.1800003051758,71.1800003051758,0
"May 4, 2010",72.6600036621094,72.6600036621094,72.6600036621094,72.6600036621094,0
"May 5, 2010",70.0999984741211,70.0999984741211,70.0999984741211,70.0999984741211,0
"May 6, 2010",68.7600021362305,68.7600021362305,68.7600021362305,68.7600021362305,0
"May 7, 2010",66.6500015258789,66.6500015258789,66.6500015258789,66.6500015258789,0
"May 10, 2010",66.5,71.3000030517578,66.5,71.25,5905833
"May 11, 2010",71.25,72.75,67,67.25,7918340
"May 12, 2010",68.8850021362305,68.8850021362305,64.5500030517578,64.6999969482422,13029674
"May 13, 2010",66.6800003051758,66.6800003051758,66.6800003051758,66.6800003051758,0
"May 14, 2010",65.5400009155273,65.5400009155273,65.5400009155273,65.5400009155273,0
"May 17, 2010",65.4260025024414,65.4260025024414,59.9000015258789,61,11749893
"May 18, 2010",62,63,60,62.6500015258789,5551773
"May 19, 2010",60.939998626709,60.939998626709,60.939998626709,60.939998626709,0
"May 20, 2010",59.5999984741211,60.4000015258789,56.0499992370606,57.75,10242767
"May 24, 2010",59.7599983215332,59.7599983215332,59.7599983215332,59.7599983215332,0
"May 25, 2010",59.5499992370606,59.5499992370606,56.2000007629395,56.25,6012756
"May 26, 2010",57.2000007629395,58.0999984741211,54.4500007629395,57.2000007629395,10772771
"May 27, 2010",57.2000007629395,59.2999992370605,55.9000015258789,58.4500007629395,9513464
"May 28, 2010",62.9900016784668,62.9900016784668,62.9900016784668,62.9900016784668,0
"May 31, 2010",64.7600021362305,64.7600021362305,64.7600021362305,64.7600021362305,0
"Jun 1, 2010",64.9000015258789,64.9000015258789,61.6500015258789,62.2000007629395,6079361
"Jun 2, 2010",63.7999992370605,64.75,61.7999992370605,62.6500015258789,8614350
"Jun 3, 2010",64.6999969482422,66,64.1500015258789,65.25,5867354
"Jun 4, 2010",66.5199966430664,66.5199966430664,66.5199966430664,66.5199966430664,0
"Jun 7, 2010",63,64,62.0499992370606,63.9500007629395,7155025
"Jun 8, 2010",62.4500007629395,62.4500007629395,62.4500007629395,62.4500007629395,0
"Jun 9, 2010",61.8699989318848,61.8699989318848,61.8699989318848,61.8699989318848,0
"Jun 10, 2010",60.4500007629395,60.4500007629395,60.4500007629395,60.4500007629395,0
"Jun 11, 2010",61.6699981689453,61.6699981689453,61.6699981689453,61.6699981689453,0
"Jun 14, 2010",63.5,63.5499992370606,62.5,62.5499992370605,4522862
"Jun 15, 2010",61.939998626709,61.939998626709,61.939998626709,61.939998626709,0
"Jun 17, 2010",62.75,62.75,61.4000015258789,61.9000015258789,3301935
"Jun 18, 2010",61.4000015258789,62.1500015258789,59.7999992370606,60,6612071
"Jun 21, 2010",62,63.5,61.6500015258789,63.2000007629395,6302650
"Jun 22, 2010",63,63.4500007629395,62,62.4500007629395,3339267
"Jun 23, 2010",61.9500007629395,62,60.5,61.7999992370605,3664762
"Jun 24, 2010",62.5200004577637,62.5200004577637,62.5200004577637,62.5200004577637,0
"Jun 25, 2010",61.7999992370605,62.25,60.7999992370606,62.0999984741211,2233945
"Jun 28, 2010",61.7000007629395,62.5499992370605,61.2999992370605,61.2999992370605,2015616
"Jun 29, 2010",60.4500007629395,60.4500007629395,60.4500007629395,60.4500007629395,0
"Jun 30, 2010",59.7999992370606,59.7999992370606,58.0999984741211,58.2999992370606,6495735
"Jul 2, 2010",56.3400001525879,56.3400001525879,56.3400001525879,56.3400001525879,0
"Jul 5, 2010",56.25,57.9000015258789,55.5,56.5999984741211,2688063
"Jul 6, 2010",56.5,60.0999984741211,56.5,60,3820845
"Jul 7, 2010",57.4599990844727,57.4599990844727,57.4599990844727,57.4599990844727,0
"Jul 8, 2010",58.1500015258789,58.25,54.7999992370606,55.3499984741211,7068668
"Jul 9, 2010",55.8499984741211,58.0999984741211,55.5999984741211,57.4000015258789,6462457
"Jul 12, 2010",56.4599990844727,56.4599990844727,56.4599990844727,56.4599990844727,0
"Jul 13, 2010",54.8699989318848,54.8699989318848,54.8699989318848,54.8699989318848,0
"Jul 14, 2010",55.8499984741211,55.8499984741211,55.8499984741211,55.8499984741211,0
"Jul 15, 2010",54.5,56.2999992370605,53.4000015258789,54.2000007629395,6692524
"Jul 16, 2010",53.7999992370605,53.7999992370605,50.0499992370605,50.7000007629395,13221081
"Jul 19, 2010",48.4000015258789,48.4000015258789,48.4000015258789,48.4000015258789,0
"Jul 20, 2010",49.7700004577637,49.7700004577637,49.7700004577637,49.7700004577637,0
"Jul 21, 2010",49.8699989318848,49.8699989318848,49.8699989318848,49.8699989318848,0
"Jul 22, 2010",51.189998626709,51.189998626709,51.189998626709,51.189998626709,0
"Jul 23, 2010",52,53.25,51.7999992370605,52.5999984741211,3740720
"Jul 26, 2010",54.5,54.5,51.7999992370605,52.0999984741211,4749289
"Jul 27, 2010",51.1300010681152,51.1300010681152,51.1300010681152,51.1300010681152,0
"Jul 28, 2010",52.9000015258789,52.9000015258789,52.9000015258789,52.9000015258789,0
"Jul 29, 2010",53.5999984741211,53.5999984741211,53.5999984741211,53.5999984741211,0
"Jul 30, 2010",54,54.1500015258789,52.8499984741211,53.5499992370606,1843355
"Aug 2, 2010",54.5,56.1500015258789,53.75,55.9500007629395,7334350
"Aug 3, 2010",56.8800010681152,56.8800010681152,56.8800010681152,56.8800010681152,0
"Aug 4, 2010",57.3499984741211,57.75,54.8499984741211,55.9000015258789,6539049
"Aug 5, 2010",53.8300018310547,53.8300018310547,53.8300018310547,53.8300018310547,0
"Aug 6, 2010",53.5,54,52,52.0499992370606,7701623
"Aug 9, 2010",52,54.0999984741211,51.5,54,5938645
"Aug 10, 2010",52.3499984741211,52.3499984741211,52.3499984741211,52.3499984741211,0
"Aug 11, 2010",52,52.75,50.5499992370605,50.9500007629395,3916589
"Aug 12, 2010",49.2599983215332,49.2599983215332,49.2599983215332,49.2599983215332,0
"Aug 13, 2010",49.1500015258789,50.0999984741211,48.75,49.4000015258789,6851461
"Aug 16, 2010",48.0999984741211,48.0999984741211,48.0999984741211,48.0999984741211,0
"Aug 17, 2010",48,49.4000015258789,48,48.5,6740964
"Aug 18, 2010",48.5699996948242,48.5699996948242,48.5699996948242,48.5699996948242,0
"Aug 19, 2010",48,48,48,48,0
"Aug 20, 2010",47.9000015258789,47.9000015258789,45.7000007629395,46.3499984741211,10528347
"Aug 23, 2010",46,47.7000007629395,44.5499992370606,44.6500015258789,9491386
"Aug 24, 2010",45.3400001525879,45.3400001525879,45.3400001525879,45.3400001525879,0
"Aug 25, 2010",44.5,45.4000015258789,43.7999992370605,45.25,7060128
"Aug 26, 2010",45.25,45.8499984741211,44.5,44.7000007629395,4884641
"Aug 27, 2010",44.25,45.2999992370606,43.0499992370605,44.75,6218473
"Aug 30, 2010",45.75,45.75,45.0499992370605,45.5999984741211,4378348
"Aug 31, 2010",44.2599983215332,44.2599983215332,44.2599983215332,44.2599983215332,0
"Sep 1, 2010",45.1199989318848,45.1199989318848,45.1199989318848,45.1199989318848,0
"Sep 2, 2010",46.6500015258789,46.6500015258789,46.6500015258789,46.6500015258789,0
"Sep 3, 2010",48.2099990844727,48.2099990844727,48.2099990844727,48.2099990844727,0
"Sep 6, 2010",49.4000015258789,49.5999984741211,48.0999984741211,49.25,5281669
"Sep 7, 2010",48.4000015258789,48.7000007629395,47.75,48.4000015258789,5179430
"Sep 8, 2010",47.8199996948242,47.8199996948242,47.8199996948242,47.8199996948242,0
"Sep 9, 2010",48,49.5,48,48.5499992370606,2794100
"Sep 10, 2010",48.5299987792969,48.5299987792969,48.5299987792969,48.5299987792969,0
"Sep 13, 2010",49.4000015258789,49.4500007629395,48.75,49.2999992370605,4498551
"Sep 14, 2010",49.2599983215332,49.2599983215332,49.2599983215332,49.2599983215332,0
"Sep 15, 2010",49.25,49.25,47.9000015258789,48.2000007629395,3194400
"Sep 16, 2010",48.0299987792969,48.0299987792969,48.0299987792969,48.0299987792969,0
"Sep 17, 2010",48.0999984741211,53.5,48.0999984741211,53.25,14193906
"Sep 20, 2010",54,56.7999992370605,53.9000015258789,56.2999992370605,18188271
"Sep 21, 2010",57,57.8499984741211,55.2999992370606,56.2000007629395,11087314
"Sep 22, 2010",56.4500007629395,56.9500007629395,54,54.25,10624070
"Sep 24, 2010",55.0099983215332,55.0099983215332,55.0099983215332,55.0099983215332,0
"Sep 27, 2010",56.0999984741211,57.75,54.4500007629395,57.6500015258789,11393399
"Sep 28, 2010",58.0999984741211,59.7000007629395,55.7000007629395,56.9000015258789,14397753
"Sep 29, 2010",58.5,59.5999984741211,57.4500007629395,58.8499984741211,13667507
"Sep 30, 2010",59.9000015258789,62.5,58.9500007629395,62.3499984741211,17428060
"Oct 4, 2010",64.0899963378906,64.0899963378906,64.0899963378906,64.0899963378906,0
"Oct 5, 2010",61.439998626709,61.439998626709,61.439998626709,61.439998626709,0
"Oct 6, 2010",62,62.2999992370606,57.9000015258789,58.2999992370606,12548060
"Oct 7, 2010",57.1599998474121,57.1599998474121,57.1599998474121,57.1599998474121,0
"Oct 8, 2010",58.3400001525879,58.3400001525879,58.3400001525879,58.3400001525879,0
"Oct 11, 2010",57.0200004577637,57.0200004577637,57.0200004577637,57.0200004577637,0
"Oct 12, 2010",56.4000015258789,56.4000015258789,56.4000015258789,56.4000015258789,0
"Oct 13, 2010",56.1599998474121,56.1599998474121,56.1599998474121,56.1599998474121,0
"Oct 14, 2010",55.5,55.5,55.5,55.5,0
"Oct 15, 2010",55.8600006103516,55.8600006103516,55.8600006103516,55.8600006103516,0
"Oct 18, 2010",56.5,56.9000015258789,55.5499992370605,55.8499984741211,4102030
"Oct 19, 2010",56.2999992370605,56.75,56.0499992370606,56.2000007629395,3882250
"Oct 20, 2010",55.1599998474121,55.1599998474121,55.1599998474121,55.1599998474121,0
"Oct 21, 2010",55.3600006103516,55.3600006103516,55.3600006103516,55.3600006103516,0
"Oct 22, 2010",57.3800010681152,57.3800010681152,57.3800010681152,57.3800010681152,0
"Oct 25, 2010",57.0800018310547,57.0800018310547,57.0800018310547,57.0800018310547,0
"Oct 26, 2010",54.7999992370606,54.7999992370606,51,51.0499992370606,25950840
"Oct 27, 2010",48.7000007629395,48.7999992370605,46.25,46.6500015258789,27118580
"Oct 28, 2010",47,48.2000007629395,47,47.5,9265199
"Oct 29, 2010",46.7000007629395,46.7000007629395,46.7000007629395,46.7000007629395,0
"Nov 1, 2010",48,48.4000015258789,46.4000015258789,46.5,6702292
"Nov 2, 2010",45.2099990844727,45.2099990844727,45.2099990844727,45.2099990844727,0
"Nov 3, 2010",45.1199989318848,45.1199989318848,45.1199989318848,45.1199989318848,0
"Nov 4, 2010",46.4000015258789,47.3499984741211,45.5999984741211,47.25,6128500
"Nov 5, 2010",48.1699981689453,48.1699981689453,48.1699981689453,48.1699981689453,0
"Nov 8, 2010",49,50.9000015258789,48.5499992370606,50.75,9092388
"Nov 9, 2010",49.8199996948242,49.8199996948242,49.8199996948242,49.8199996948242,0
"Nov 10, 2010",49.5,50.0999984741211,48.2000007629395,50,5624144
"Nov 11, 2010",49.3800010681152,49.3800010681152,49.3800010681152,49.3800010681152,0
"Nov 12, 2010",47.560001373291,47.560001373291,47.560001373291,47.560001373291,0
"Nov 15, 2010",46.4500007629395,46.4500007629395,46.4500007629395,46.4500007629395,0
"Nov 16, 2010",46.5,47.25,45.5,46.5999984741211,4765308
"Nov 17, 2010",46.5999984741211,47.0499992370606,45.7000007629395,45.9000015258789,5859141
"Nov 18, 2010",45.75,46.7000007629395,45.6500015258789,46.2999992370605,4110676
"Nov 19, 2010",47.1300010681152,47.1300010681152,47.1300010681152,47.1300010681152,0
"Nov 22, 2010",47.7799987792969,47.7799987792969,47.7799987792969,47.7799987792969,0
"Nov 23, 2010",47.5999984741211,47.5999984741211,46.4000015258789,47,3295467
"Nov 24, 2010",47.2999992370606,47.7999992370606,47.0499992370606,47.3499984741211,2679326
"Nov 25, 2010",47.1100006103516,47.1100006103516,47.1100006103516,47.1100006103516,0
"Nov 26, 2010",47.1399993896484,47.1399993896484,47.1399993896484,47.1399993896484,0
"Nov 29, 2010",46.1100006103516,46.1100006103516,46.1100006103516,46.1100006103516,0
"Nov 30, 2010",47.0999984741211,47.0999984741211,47.0999984741211,47.0999984741211,0
"Dec 1, 2010",47.2400016784668,47.2400016784668,47.2400016784668,47.2400016784668,0
"Dec 2, 2010",48.3400001525879,48.3400001525879,48.3400001525879,48.3400001525879,0
"Dec 3, 2010",48.3199996948242,48.3199996948242,48.3199996948242,48.3199996948242,0
"Dec 6, 2010",48.5,48.75,47.6500015258789,47.7999992370606,3068820
"Dec 7, 2010",47.8499984741211,48.0499992370605,46.3499984741211,46.7000007629395,4007654
"Dec 8, 2010",45.7200012207031,45.7200012207031,45.7200012207031,45.7200012207031,0
"Dec 9, 2010",46.5,46.75,44.4500007629395,44.6500015258789,5629346
"Dec 10, 2010",44.7000007629395,45,43,43.5999984741211,6551532
"Dec 13, 2010",43.4900016784668,43.4900016784668,43.4900016784668,43.4900016784668,0
"Dec 14, 2010",43.7000007629395,43.7000007629395,43.7000007629395,43.7000007629395,0
"Dec 15, 2010",44,44.2999992370605,43.0499992370605,43.5499992370606,2834000
"Dec 16, 2010",42.1699981689453,42.1699981689453,42.1699981689453,42.1699981689453,0
"Dec 17, 2010",42.4700012207031,42.4700012207031,42.4700012207031,42.4700012207031,0
"Dec 20, 2010",42.25,42.9000015258789,41.75,42.5999984741211,3625614
"Dec 21, 2010",42.2900009155273,42.2900009155273,42.2900009155273,42.2900009155273,0
"Dec 22, 2010",42.4900016784668,42.4900016784668,42.4900016784668,42.4900016784668,0
"Dec 23, 2010",42.7999992370606,42.7999992370606,42,42.4500007629395,1867400
"Dec 28, 2010",42.5,42.5,39.5499992370605,39.9000015258789,8199175
"Dec 29, 2010",40.3600006103516,40.3600006103516,40.3600006103516,40.3600006103516,0
"Dec 30, 2010",40.8699989318848,40.8699989318848,40.8699989318848,40.8699989318848,0
"Jan 3, 2011",40.5499992370605,40.8499984741211,40.1500015258789,40.5999984741211,2292864
"Jan 4, 2011",41,42.9500007629395,40.5999984741211,42.9000015258789,4655385
"Jan 5, 2011",44.4500007629395,44.4500007629395,42.8499984741211,42.9500007629395,4143813
"Jan 6, 2011",43.5,43.7999992370605,42.4500007629395,43.3499984741211,3226350
"Jan 7, 2011",43.7999992370605,43.8499984741211,42.75,43.3499984741211,2634800
"Jan 10, 2011",43.0499992370605,43.0499992370605,40.7999992370606,41.8499984741211,2239120
"Jan 11, 2011",41,41.75,40.8499984741211,41.25,3441353
"Jan 12, 2011",41.5,43.5499992370606,41.5,42.75,6363766
"Jan 13, 2011",43.0999984741211,43.4000015258789,42.3499984741211,42.5499992370605,2755279
"Jan 14, 2011",43,43,42.2000007629395,42.5,2295300
"Jan 17, 2011",42.9000015258789,43.2000007629395,42.5,42.7000007629395,2217088
"Jan 18, 2011",42.7000007629395,42.7000007629395,41.4000015258789,41.5499992370606,3550100
"Jan 19, 2011",41.5999984741211,41.8499984741211,40.7000007629395,41,3746470
"Jan 20, 2011",40.5,40.7999992370606,40,40.25,3444067
"Jan 21, 2011",39.5999984741211,40.5,39.5999984741211,40.3499984741211,2902555
"Jan 24, 2011",40.6500015258789,40.6500015258789,38.7000007629395,38.9000015258789,4152261
"Jan 25, 2011",39,39.6500015258789,38.9000015258789,39.0499992370605,7717061
"Jan 26, 2011",38.7999992370605,39,37.5,38,5179644
"Jan 27, 2011",38.2000007629395,40,38,39.1500015258789,6295485
"Jan 28, 2011",38.75,39.25,38.7000007629395,38.9000015258789,2568968
"Jan 31, 2011",38.0999984741211,38.5499992370605,37.7999992370605,38.0999984741211,2977774
"Feb 1, 2011",38.0499992370605,38.7000007629395,37.4500007629395,37.5,3918300
"Feb 7, 2011",38.3499984741211,38.5,36.7999992370605,36.7999992370605,3683734
"Feb 8, 2011",37,37.2999992370605,36.5,37.0999984741211,2850898
"Feb 9, 2011",36.75,37.5,35.5,35.8499984741211,4363181
"Feb 10, 2011",35.1500015258789,35.5499992370605,34.0499992370605,34.2999992370605,8340068
"Feb 11, 2011",34.4000015258789,35.5499992370605,34.25,34.75,4815673
"Feb 14, 2011",35.0999984741211,35.6500015258789,34.75,35.5999984741211,4384348
"Feb 15, 2011",36,36,33.7999992370605,34.25,5223890
"Feb 16, 2011",34.2999992370605,34.4000015258789,32.5999984741211,33.4000015258789,7968881
"Feb 17, 2011",33.9000015258789,34,33.4000015258789,33.9000015258789,4701659
"Feb 18, 2011",34.1500015258789,34.1500015258789,32.5999984741211,33.25,6171500
"Feb 21, 2011",33.25,33.25,30.8500003814697,31.2000007629395,11285893
"Feb 22, 2011",30.1499996185303,32.1500015258789,29.6000003814697,31,9078378
"Feb 23, 2011",31,31.3999996185303,29.8999996185303,30.1000003814697,5153052
"Feb 24, 2011",30.1000003814697,31.4500007629395,29.8999996185303,30.1000003814697,5903796
"Feb 25, 2011",31.5499992370605,31.5499992370605,30.75,31,6228188
"Feb 28, 2011",31.2000007629395,31.6000003814697,30.5499992370605,30.7000007629395,6846158
"Mar 1, 2011",31.2999992370605,31.2999992370605,30.2000007629395,30.5,4807158
"Mar 2, 2011",30.7999992370605,33.7999992370605,30.7000007629395,33.2999992370605,14618389
"Mar 3, 2011",34.8499984741211,37,34.5499992370605,35,18551774
"Mar 4, 2011",36.4000015258789,36.4000015258789,33.3499984741211,34.2999992370605,9088297
"Mar 7, 2011",34.0499992370605,35.1500015258789,34,35.0999984741211,6216407
"Mar 8, 2011",35.2999992370605,35.5499992370605,34.5,35.0999984741211,4615111
"Mar 9, 2011",36.4000015258789,37.2999992370605,35.7999992370605,36.75,8724889
"Mar 10, 2011",37.0999984741211,37.2000007629395,35.3499984741211,35.8499984741211,4770338
"Mar 11, 2011",35.5,35.7000007629395,34.2000007629395,34.9500007629395,6081928
"Mar 14, 2011",34.0999984741211,34.7999992370605,31.6000003814697,34.5999984741211,9127300
"Mar 15, 2011",33.5,33.9500007629395,31.4500007629395,32.2999992370605,9853100
"Mar 16, 2011",32.3499984741211,32.9500007629395,31.2999992370605,31.6000003814697,6592131
"Mar 17, 2011",30.4500007629395,30.7999992370605,29.75,29.9500007629395,11943818
"Mar 18, 2011",30.5499992370605,32,29.5,29.8500003814697,29888679
"Mar 21, 2011",30.2000007629395,30.7999992370605,29.75,30.75,12143037
"Mar 22, 2011",31.5,31.5,30.1499996185303,30.5,6113865
"Mar 23, 2011",31,31,30.1000003814697,30.5,3790780
"Mar 24, 2011",31,31.1499996185303,29.7999992370605,29.9500007629395,8359705
"Mar 25, 2011",30.3500003814697,30.3500003814697,28.7999992370605,28.8500003814697,9207728
"Mar 28, 2011",29.4500007629395,29.8500003814697,29,29.2999992370605,3802500
"Mar 29, 2011",29.7000007629394,29.7000007629394,29.1499996185303,29.6000003814697,2236031
"Mar 30, 2011",29.8500003814697,29.8500003814697,29.1499996185303,29.5499992370605,3301250
"Mar 31, 2011",29.7000007629394,29.9500007629395,29.4500007629395,29.7999992370605,3645499
"Apr 1, 2011",29.7999992370605,30,28.5499992370605,29.2999992370605,5267215
"Apr 4, 2011",29.2000007629395,29.3500003814697,28.6000003814697,29,4996748
"Apr 6, 2011",28.75,29,28.6000003814697,28.8500003814697,4818284
"Apr 7, 2011",28.7999992370605,30.6499996185303,28.6000003814697,30.3999996185303,13965800
"Apr 8, 2011",30.8500003814697,30.8500003814697,29.3500003814697,29.7999992370605,8131382
"Apr 11, 2011",29.9500007629395,30.2000007629395,28.6499996185303,28.8999996185303,5965230
"Apr 12, 2011",28.5499992370605,28.75,28,28.1000003814697,5966876
"Apr 13, 2011",28,28.7000007629395,27.2999992370605,28.5,6159254
"Apr 14, 2011",28.6000003814697,28.8500003814697,28.0499992370605,28.75,4687250
"Apr 15, 2011",28.5,28.9500007629395,28.3500003814697,28.5499992370605,3311000
"Apr 18, 2011",28.8999996185303,28.8999996185303,28.3500003814697,28.5499992370605,2971188
"Apr 19, 2011",28.2000007629395,28.5,28,28.1000003814697,3249142
"Apr 20, 2011",28.75,30.1000003814697,28.75,30,12811062
"Apr 21, 2011",30.2999992370605,30.2999992370605,29.25,29.7000007629394,7066985
"Apr 26, 2011",29.3999996185303,29.7999992370605,28.7000007629395,28.7999992370605,4339208
"Apr 27, 2011",28.8999996185303,29.6000003814697,28.6499996185303,28.8500003814697,4208675
"Apr 28, 2011",28.8500003814697,29.2000007629395,28.5,28.6000003814697,2912861
"Apr 29, 2011",28.6000003814697,29,28,28.1000003814697,3911786
"May 3, 2011",28.4500007629394,28.5,27.4500007629395,27.5499992370605,3924751
"May 4, 2011",27.5,27.5,26.1000003814697,26.75,6157955
"May 5, 2011",27,27.3999996185303,26.7000007629395,26.9500007629395,4474786
"May 6, 2011",26.7000007629395,27.0499992370605,26.5499992370605,26.7999992370605,5328900
"May 9, 2011",26.75,28.6499996185303,26.75,28.2000007629395,7971028
"May 11, 2011",28,28.5,26.9500007629395,27.6499996185303,7145549
"May 12, 2011",27.2000007629395,27.3999996185303,26.8999996185303,26.9500007629395,3685306
"May 13, 2011",27.2000007629395,29.2000007629395,27.1499996185303,28.1499996185303,3705429
"May 16, 2011",28,28,27.0499992370605,27.25,2873494
"May 17, 2011",27,27.4500007629395,26.8999996185303,27.3999996185303,2255350
"May 18, 2011",27.6499996185303,28.0499992370605,27.2999992370605,27.7000007629395,2437100
"May 19, 2011",28,28.1499996185303,27.6499996185303,28.0499992370605,2784498
"May 20, 2011",28.0499992370605,28.2000007629395,27.25,27.6499996185303,2123009
"May 23, 2011",27.2000007629395,27.5499992370605,26.6000003814697,26.8500003814697,4270550
"May 24, 2011",26.5499992370605,26.75,25.7999992370605,25.8500003814697,6725480
"May 25, 2011",25.3999996185303,25.8999996185303,24.7999992370605,25.6000003814697,6156603
"May 26, 2011",25.8500003814697,26.2000007629395,25.2000007629395,25.25,3090148
